NH3,NO2,PM10,Lat,Lon,Station
6.395,24.34,0.59,52.13795,4.83819,NL10633
2.593,6.57,4.43,52.13795,4.83819,NL10633
8.132,28.75,-1.97,52.13795,4.83819,NL10633
5.167,37.94,8.27,52.13795,4.83819,NL10633
4.247,34.47,12.11,52.13795,4.83819,NL10633
2.994,11.18,1.87,52.13795,4.83819,NL10633
3.748,6.96,8.27,52.13795,4.83819,NL10633
2.328,2.98,-8.37,52.13795,4.83819,NL10633
2.254,3.29,-4.53,52.13795,4.83819,NL10633
2.438,4.54,6.99,52.13795,4.83819,NL10633
2.419,6.31,4.43,52.13795,4.83819,NL10633
2.742,7.2,12.11,52.13795,4.83819,NL10633
2.822,12.74,28.75,52.13795,4.83819,NL10633
3.852,12.45,0.59,52.13795,4.83819,NL10633
3.92,3.96,4.43,52.13795,4.83819,NL10633
3.636,5.36,5.71,52.13795,4.83819,NL10633
4.621,5.58,9.55,52.13795,4.83819,NL10633
5.105,6.87,24.91,52.13795,4.83819,NL10633
2.717,5.94,19.79,52.13795,4.83819,NL10633
6.202,14.3,24.91,52.13795,4.83819,NL10633
4.407,15.15,24.91,52.13795,4.83819,NL10633
4.872,9.65,12.11,52.13795,4.83819,NL10633
6.467,30.05,26.19,52.13795,4.83819,NL10633
6.018,26.59,5.71,52.13795,4.83819,NL10633
3.581,8.79,6.99,52.13795,4.83819,NL10633
3.375,13.0,5.71,52.13795,4.83819,NL10633
2.383,22.57,-8.37,52.13795,4.83819,NL10633
1.397,28.36,8.27,52.13795,4.83819,NL10633
4.068,18.82,6.99,52.13795,4.83819,NL10633
4.54,11.31,-5.81,52.13795,4.83819,NL10633
3.078,6.61,-0.69,52.13795,4.83819,NL10633
2.352,4.12,9.55,52.13795,4.83819,NL10633
1.511,2.62,10.83,52.13795,4.83819,NL10633
2.344,3.32,0.59,52.13795,4.83819,NL10633
1.266,2.98,-3.25,52.13795,4.83819,NL10633
1.241,6.59,6.99,52.13795,4.83819,NL10633
3.819,9.39,6.99,52.13795,4.83819,NL10633
2.541,13.92,0.59,52.13795,4.83819,NL10633
2.89,14.9,6.99,52.13795,4.83819,NL10633
4.178,9.07,3.15,52.13795,4.83819,NL10633
3.427,9.5,9.55,52.13795,4.83819,NL10633
3.05,6.54,9.55,52.13795,4.83819,NL10633
2.164,2.77,6.99,52.13795,4.83819,NL10633
1.206,1.28,6.99,52.13795,4.83819,NL10633
2.91,5.64,5.71,52.13795,4.83819,NL10633
4.378,11.39,12.11,52.13795,4.83819,NL10633
9.923,9.7,6.99,52.13795,4.83819,NL10633
6.261,10.66,10.83,52.13795,4.83819,NL10633
11.117,14.28,13.39,52.13795,4.83819,NL10633
7.742,21.03,26.19,52.13795,4.83819,NL10633
5.091,38.69,24.91,52.13795,4.83819,NL10633
9.174,40.92,27.47,52.13795,4.83819,NL10633
5.691,36.47,26.19,52.13795,4.83819,NL10633
7.957,46.92,28.75,52.13795,4.83819,NL10633
7.871,43.41,27.47,52.13795,4.83819,NL10633
4.226,40.63,22.35,52.13795,4.83819,NL10633
3.602,33.64,30.03,52.13795,4.83819,NL10633
1.8,19.16,15.95,52.13795,4.83819,NL10633
2.168,20.98,18.51,52.13795,4.83819,NL10633
5.403,29.05,23.63,52.13795,4.83819,NL10633
5.979,36.28,23.63,52.13795,4.83819,NL10633
12.639,52.36,24.91,52.13795,4.83819,NL10633
17.925,57.85,28.75,52.13795,4.83819,NL10633
20.586,61.89,38.99,52.13795,4.83819,NL10633
8.253,54.86,30.03,52.13795,4.83819,NL10633
7.197,42.98,38.99,52.13795,4.83819,NL10633
7.808,39.0,35.15,52.13795,4.83819,NL10633
8.173,31.11,36.43,52.13795,4.83819,NL10633
6.449,23.25,26.19,52.13795,4.83819,NL10633
6.48,18.28,26.19,52.13795,4.83819,NL10633
6.004,18.87,35.15,52.13795,4.83819,NL10633
6.513,21.31,32.59,52.13795,4.83819,NL10633
4.891,20.13,31.31,52.13795,4.83819,NL10633
5.076,25.46,45.39,52.13795,4.83819,NL10633
6.225,26.65,32.59,52.13795,4.83819,NL10633
5.828,20.01,37.71,52.13795,4.83819,NL10633
4.175,15.39,31.31,52.13795,4.83819,NL10633
3.382,15.42,24.91,52.13795,4.83819,NL10633
3.276,13.19,23.63,52.13795,4.83819,NL10633
2.805,8.95,18.51,52.13795,4.83819,NL10633
3.211,6.37,-5.81,52.13795,4.83819,NL10633
4.352,6.74,1.87,52.13795,4.83819,NL10633
5.381,7.31,5.71,52.13795,4.83819,NL10633
7.322,7.38,12.11,52.13795,4.83819,NL10633
8.103,9.13,4.43,52.13795,4.83819,NL10633
8.603,9.39,8.27,52.13795,4.83819,NL10633
7.942,8.82,3.15,52.13795,4.83819,NL10633
5.9,12.8,13.39,52.13795,4.83819,NL10633
5.311,12.96,26.19,52.13795,4.83819,NL10633
5.798,12.86,21.07,52.13795,4.83819,NL10633
5.264,10.53,27.47,52.13795,4.83819,NL10633
5.232,9.79,23.63,52.13795,4.83819,NL10633
4.782,11.27,22.35,52.13795,4.83819,NL10633
4.935,11.61,30.03,52.13795,4.83819,NL10633
7.131,11.8,33.87,52.13795,4.83819,NL10633
7.563,12.07,35.15,52.13795,4.83819,NL10633
5.062,12.07,30.03,52.13795,4.83819,NL10633
5.0,12.54,30.03,52.13795,4.83819,NL10633
6.651,12.6,23.63,52.13795,4.83819,NL10633
4.421,11.71,27.47,52.13795,4.83819,NL10633
3.284,9.85,17.23,52.13795,4.83819,NL10633
2.641,8.28,22.35,52.13795,4.83819,NL10633
2.888,7.83,14.67,52.13795,4.83819,NL10633
3.778,6.56,23.63,52.13795,4.83819,NL10633
3.357,3.18,0.59,52.13795,4.83819,NL10633
3.519,2.49,-8.37,52.13795,4.83819,NL10633
3.409,2.74,-9.65,52.13795,4.83819,NL10633
3.833,2.95,-5.81,52.13795,4.83819,NL10633
4.438,4.55,1.87,52.13795,4.83819,NL10633
4.247,4.78,0.59,52.13795,4.83819,NL10633
3.855,5.78,,52.13795,4.83819,NL10633
0.583,16.36,,52.13795,4.83819,NL10633
14.401,15.78,,52.13795,4.83819,NL10633
10.091,10.76,,52.13795,4.83819,NL10633
4.442,6.9,,52.13795,4.83819,NL10633
7.39,5.87,,52.13795,4.83819,NL10633
14.482,6.22,,52.13795,4.83819,NL10633
13.441,6.38,,52.13795,4.83819,NL10633
11.051,5.9,,52.13795,4.83819,NL10633
16.772,7.74,,52.13795,4.83819,NL10633
9.06,11.69,,52.13795,4.83819,NL10633
15.857,24.56,,52.13795,4.83819,NL10633
7.82,,,52.13795,4.83819,NL10633
5.318,16.14,,52.13795,4.83819,NL10633
3.036,5.38,,52.13795,4.83819,NL10633
3.835,4.21,,52.13795,4.83819,NL10633
4.23,3.58,,52.13795,4.83819,NL10633
3.881,3.99,,52.13795,4.83819,NL10633
3.696,7.0,,52.13795,4.83819,NL10633
5.225,10.83,,52.13795,4.83819,NL10633
7.741,13.49,,52.13795,4.83819,NL10633
11.745,,,52.13795,4.83819,NL10633
16.428,16.72,,52.13795,4.83819,NL10633
15.327,20.97,,52.13795,4.83819,NL10633
16.608,27.32,,52.13795,4.83819,NL10633
15.277,31.48,,52.13795,4.83819,NL10633
8.932,32.34,,52.13795,4.83819,NL10633
21.907,33.16,,52.13795,4.83819,NL10633
19.286,40.43,30.03,52.13795,4.83819,NL10633
20.818,50.55,32.59,52.13795,4.83819,NL10633
17.889,57.08,41.55,52.13795,4.83819,NL10633
16.237,56.92,45.39,52.13795,4.83819,NL10633
14.579,54.44,47.95,52.13795,4.83819,NL10633
16.982,53.88,45.39,52.13795,4.83819,NL10633
16.015,55.32,0.59,52.13795,4.83819,NL10633
15.436,56.78,53.07,52.13795,4.83819,NL10633
5.264,40.88,30.03,52.13795,4.83819,NL10633
3.629,38.06,33.87,52.13795,4.83819,NL10633
3.682,40.78,22.35,52.13795,4.83819,NL10633
1.766,43.88,13.39,52.13795,4.83819,NL10633
1.151,42.81,15.95,52.13795,4.83819,NL10633
3.966,38.85,6.99,52.13795,4.83819,NL10633
4.341,31.33,9.55,52.13795,4.83819,NL10633
3.56,28.76,15.95,52.13795,4.83819,NL10633
4.709,29.94,15.95,52.13795,4.83819,NL10633
5.454,30.06,13.39,52.13795,4.83819,NL10633
5.097,22.29,27.47,52.13795,4.83819,NL10633
2.386,20.45,18.51,52.13795,4.83819,NL10633
1.875,20.4,14.67,52.13795,4.83819,NL10633
1.8,17.95,9.55,52.13795,4.83819,NL10633
2.087,18.35,10.83,52.13795,4.83819,NL10633
2.36,18.98,8.27,52.13795,4.83819,NL10633
2.197,19.57,10.83,52.13795,4.83819,NL10633
1.584,14.61,4.43,52.13795,4.83819,NL10633
2.904,15.56,-1.97,52.13795,4.83819,NL10633
3.084,13.97,-9.65,52.13795,4.83819,NL10633
3.444,3.06,-1.97,52.13795,4.83819,NL10633
3.791,4.37,-3.25,52.13795,4.83819,NL10633
3.567,11.54,15.95,52.13795,4.83819,NL10633
3.383,14.24,24.91,52.13795,4.83819,NL10633
3.273,15.82,21.07,52.13795,4.83819,NL10633
3.804,16.88,22.35,52.13795,4.83819,NL10633
3.94,18.41,12.11,52.13795,4.83819,NL10633
4.199,20.71,8.27,52.13795,4.83819,NL10633
3.538,26.01,9.55,52.13795,4.83819,NL10633
4.388,21.55,3.15,52.13795,4.83819,NL10633
4.944,19.09,9.55,52.13795,4.83819,NL10633
3.207,28.23,8.27,52.13795,4.83819,NL10633
3.806,12.57,1.87,52.13795,4.83819,NL10633
3.352,9.55,-0.69,52.13795,4.83819,NL10633
3.129,10.41,1.87,52.13795,4.83819,NL10633
3.795,9.35,0.59,52.13795,4.83819,NL10633
5.639,8.8,6.99,52.13795,4.83819,NL10633
5.282,9.62,9.55,52.13795,4.83819,NL10633
9.602,15.62,4.43,52.13795,4.83819,NL10633
7.762,15.13,3.15,52.13795,4.83819,NL10633
12.008,18.54,6.99,52.13795,4.83819,NL10633
12.935,24.75,8.27,52.13795,4.83819,NL10633
13.976,28.85,6.99,52.13795,4.83819,NL10633
11.135,35.07,10.83,52.13795,4.83819,NL10633
3.871,39.06,0.59,52.13795,4.83819,NL10633
3.892,20.43,4.43,52.13795,4.83819,NL10633
3.852,14.36,12.11,52.13795,4.83819,NL10633
3.056,12.24,,52.13795,4.83819,NL10633
2.722,,,52.13795,4.83819,NL10633
2.904,,,52.13795,4.83819,NL10633
3.383,7.94,,52.13795,4.83819,NL10633
4.35,8.73,,52.13795,4.83819,NL10633
6.786,10.48,,52.13795,4.83819,NL10633
11.287,16.5,,52.13795,4.83819,NL10633
10.534,26.11,,52.13795,4.83819,NL10633
14.419,50.19,,52.13795,4.83819,NL10633
13.701,50.67,,52.13795,4.83819,NL10633
13.54,52.76,,52.13795,4.83819,NL10633
10.153,42.05,,52.13795,4.83819,NL10633
7.79,46.4,,52.13795,4.83819,NL10633
6.259,33.07,,52.13795,4.83819,NL10633
5.219,30.51,,52.13795,4.83819,NL10633
5.726,32.43,,52.13795,4.83819,NL10633
5.39,30.73,,52.13795,4.83819,NL10633
4.77,26.51,,52.13795,4.83819,NL10633
3.987,24.44,,52.13795,4.83819,NL10633
3.81,26.3,,52.13795,4.83819,NL10633
3.848,26.89,,52.13795,4.83819,NL10633
3.666,28.17,,52.13795,4.83819,NL10633
3.668,32.21,,52.13795,4.83819,NL10633
17.254,,,52.13795,4.83819,NL10633
21.624,,,52.13795,4.83819,NL10633
16.877,,,52.13795,4.83819,NL10633
15.64,,,52.13795,4.83819,NL10633
22.664,,,52.13795,4.83819,NL10633
16.385,,,52.13795,4.83819,NL10633
16.4,,,52.13795,4.83819,NL10633
16.673,,,52.13795,4.83819,NL10633
15.068,,,52.13795,4.83819,NL10633
4.391,,,52.13795,4.83819,NL10633
3.619,,,52.13795,4.83819,NL10633
3.55,,,52.13795,4.83819,NL10633
2.765,,,52.13795,4.83819,NL10633
3.514,,,52.13795,4.83819,NL10633
4.461,,,52.13795,4.83819,NL10633
4.86,,,52.13795,4.83819,NL10633
7.353,,,52.13795,4.83819,NL10633
11.823,,,52.13795,4.83819,NL10633
11.291,,,52.13795,4.83819,NL10633
11.044,,,52.13795,4.83819,NL10633
10.433,,,52.13795,4.83819,NL10633
12.258,,,52.13795,4.83819,NL10633
5.414,,,52.13795,4.83819,NL10633
3.679,,,52.13795,4.83819,NL10633
5.356,,,52.13795,4.83819,NL10633
5.496,,,52.13795,4.83819,NL10633
15.534,,,52.13795,4.83819,NL10633
12.475,,,52.13795,4.83819,NL10633
15.356,,,52.13795,4.83819,NL10633
10.99,,,52.13795,4.83819,NL10633
8.854,,,52.13795,4.83819,NL10633
10.994,,,52.13795,4.83819,NL10633
7.156,,,52.13795,4.83819,NL10633
4.862,,,52.13795,4.83819,NL10633
3.403,,,52.13795,4.83819,NL10633
2.62,,,52.13795,4.83819,NL10633
2.735,,,52.13795,4.83819,NL10633
1.488,,,52.13795,4.83819,NL10633
3.704,,,52.13795,4.83819,NL10633
3.288,,,52.13795,4.83819,NL10633
3.267,,,52.13795,4.83819,NL10633
3.873,,,52.13795,4.83819,NL10633
5.522,,,52.13795,4.83819,NL10633
2.96,,,52.13795,4.83819,NL10633
6.633,,,52.13795,4.83819,NL10633
4.066,,,52.13795,4.83819,NL10633
3.685,,,52.13795,4.83819,NL10633
3.767,,,52.13795,4.83819,NL10633
3.425,,,52.13795,4.83819,NL10633
2.933,,,52.13795,4.83819,NL10633
5.495,,,52.13795,4.83819,NL10633
7.605,,,52.13795,4.83819,NL10633
8.185,,,52.13795,4.83819,NL10633
5.305,,,52.13795,4.83819,NL10633
9.164,,,52.13795,4.83819,NL10633
5.419,,,52.13795,4.83819,NL10633
3.468,,,52.13795,4.83819,NL10633
3.388,,,52.13795,4.83819,NL10633
4.282,,,52.13795,4.83819,NL10633
3.406,14.9,,52.13795,4.83819,NL10633
3.218,12.5,,52.13795,4.83819,NL10633
3.251,11.29,,52.13795,4.83819,NL10633
3.143,11.54,,52.13795,4.83819,NL10633
3.004,10.0,8.27,52.13795,4.83819,NL10633
5.386,37.77,13.39,52.13795,4.83819,NL10633
9.67,29.62,9.55,52.13795,4.83819,NL10633
7.933,18.05,10.83,52.13795,4.83819,NL10633
11.103,17.98,15.95,52.13795,4.83819,NL10633
10.841,17.25,5.71,52.13795,4.83819,NL10633
15.104,21.76,13.39,52.13795,4.83819,NL10633
8.197,25.57,3.15,52.13795,4.83819,NL10633
5.166,36.39,-4.53,52.13795,4.83819,NL10633
5.235,53.54,5.71,52.13795,4.83819,NL10633
3.828,,,52.13795,4.83819,NL10633
3.279,19.82,,52.13795,4.83819,NL10633
3.265,14.27,,52.13795,4.83819,NL10633
3.522,21.93,,52.13795,4.83819,NL10633
3.447,14.56,,52.13795,4.83819,NL10633
3.558,16.65,,52.13795,4.83819,NL10633
3.363,22.31,,52.13795,4.83819,NL10633
3.262,26.18,,52.13795,4.83819,NL10633
4.507,21.77,-1.97,52.13795,4.83819,NL10633
7.454,28.69,-16.05,52.13795,4.83819,NL10633
8.374,25.74,-7.09,52.13795,4.83819,NL10633
7.365,39.39,-5.81,52.13795,4.83819,NL10633
6.043,38.39,6.99,52.13795,4.83819,NL10633
5.877,35.61,6.99,52.13795,4.83819,NL10633
5.648,31.43,-1.97,52.13795,4.83819,NL10633
5.973,23.94,5.71,52.13795,4.83819,NL10633
6.412,21.03,5.71,52.13795,4.83819,NL10633
5.554,18.83,12.11,52.13795,4.83819,NL10633
5.996,18.54,5.71,52.13795,4.83819,NL10633
5.844,18.64,5.71,52.13795,4.83819,NL10633
5.197,23.25,6.99,52.13795,4.83819,NL10633
4.533,24.61,-1.97,52.13795,4.83819,NL10633
4.228,25.03,5.71,52.13795,4.83819,NL10633
4.612,24.6,6.99,52.13795,4.83819,NL10633
4.62,25.33,3.15,52.13795,4.83819,NL10633
4.989,23.24,5.71,52.13795,4.83819,NL10633
5.485,22.37,4.43,52.13795,4.83819,NL10633
5.328,20.56,6.99,52.13795,4.83819,NL10633
5.297,19.46,14.67,52.13795,4.83819,NL10633
5.026,18.94,17.23,52.13795,4.83819,NL10633
5.276,22.59,18.51,52.13795,4.83819,NL10633
5.113,33.16,17.23,52.13795,4.83819,NL10633
4.848,37.51,14.67,52.13795,4.83819,NL10633
5.134,39.34,12.11,52.13795,4.83819,NL10633
9.968,34.66,0.59,52.13795,4.83819,NL10633
12.432,49.24,12.11,52.13795,4.83819,NL10633
5.654,33.53,13.39,52.13795,4.83819,NL10633
5.903,29.82,18.51,52.13795,4.83819,NL10633
10.761,28.13,21.07,52.13795,4.83819,NL10633
10.787,30.26,17.23,52.13795,4.83819,NL10633
10.369,26.24,14.67,52.13795,4.83819,NL10633
9.224,21.34,18.51,52.13795,4.83819,NL10633
10.882,21.02,17.23,52.13795,4.83819,NL10633
21.832,27.54,23.63,52.13795,4.83819,NL10633
18.219,34.88,28.75,52.13795,4.83819,NL10633
12.731,29.5,41.55,52.13795,4.83819,NL10633
10.552,33.05,58.19,52.13795,4.83819,NL10633
8.204,32.24,68.43,52.13795,4.83819,NL10633
6.22,19.79,8.27,52.13795,4.83819,NL10633
5.166,17.85,-7.09,52.13795,4.83819,NL10633
5.091,17.15,5.71,52.13795,4.83819,NL10633
6.364,16.06,17.23,52.13795,4.83819,NL10633
6.896,15.63,24.91,52.13795,4.83819,NL10633
7.486,19.21,33.87,52.13795,4.83819,NL10633
7.253,20.72,26.19,52.13795,4.83819,NL10633
7.604,24.76,22.35,52.13795,4.83819,NL10633
10.308,27.83,33.87,52.13795,4.83819,NL10633
8.69,29.09,27.47,52.13795,4.83819,NL10633
7.336,25.3,67.15,52.13795,4.83819,NL10633
7.359,24.13,77.39,52.13795,4.83819,NL10633
7.895,23.35,73.55,52.13795,4.83819,NL10633
8.905,21.97,73.55,52.13795,4.83819,NL10633
9.27,18.16,64.59,52.13795,4.83819,NL10633
7.86,20.64,68.43,52.13795,4.83819,NL10633
8.002,18.06,58.19,52.13795,4.83819,NL10633
8.644,20.54,62.03,52.13795,4.83819,NL10633
9.618,29.13,55.63,52.13795,4.83819,NL10633
10.544,30.7,54.35,52.13795,4.83819,NL10633
9.587,29.52,54.35,52.13795,4.83819,NL10633
8.1,28.6,62.03,52.13795,4.83819,NL10633
7.28,26.51,59.47,52.13795,4.83819,NL10633
8.245,25.62,60.75,52.13795,4.83819,NL10633
8.686,26.49,55.63,52.13795,4.83819,NL10633
8.016,19.82,-12.21,52.13795,4.83819,NL10633
9.095,16.25,-8.37,52.13795,4.83819,NL10633
8.732,15.61,8.27,52.13795,4.83819,NL10633
9.867,16.04,22.35,52.13795,4.83819,NL10633
9.59,19.91,32.59,52.13795,4.83819,NL10633
9.92,21.8,26.19,52.13795,4.83819,NL10633
9.129,19.35,13.39,52.13795,4.83819,NL10633
8.862,21.98,28.75,52.13795,4.83819,NL10633
14.322,26.05,68.43,52.13795,4.83819,NL10633
19.342,25.64,83.79,52.13795,4.83819,NL10633
14.828,28.19,77.39,52.13795,4.83819,NL10633
18.154,31.31,70.99,52.13795,4.83819,NL10633
11.857,30.69,63.31,52.13795,4.83819,NL10633
10.892,26.22,55.63,52.13795,4.83819,NL10633
14.179,23.31,45.39,52.13795,4.83819,NL10633
15.144,22.2,42.83,52.13795,4.83819,NL10633
19.197,18.76,31.31,52.13795,4.83819,NL10633
10.936,16.44,33.87,52.13795,4.83819,NL10633
14.364,19.31,35.15,52.13795,4.83819,NL10633
11.952,19.57,27.47,52.13795,4.83819,NL10633
12.865,16.28,38.99,52.13795,4.83819,NL10633
10.765,19.45,49.23,52.13795,4.83819,NL10633
8.732,24.8,76.11,52.13795,4.83819,NL10633
6.491,20.55,12.11,52.13795,4.83819,NL10633
6.783,18.41,4.43,52.13795,4.83819,NL10633
7.121,16.43,6.99,52.13795,4.83819,NL10633
8.522,15.65,18.51,52.13795,4.83819,NL10633
7.925,12.93,21.07,52.13795,4.83819,NL10633
10.891,15.65,23.63,52.13795,4.83819,NL10633
13.827,17.38,22.35,52.13795,4.83819,NL10633
14.478,17.09,6.99,52.13795,4.83819,NL10633
12.177,15.86,9.55,52.13795,4.83819,NL10633
18.255,21.17,62.03,52.13795,4.83819,NL10633
14.536,26.49,60.75,52.13795,4.83819,NL10633
16.722,24.44,51.79,52.13795,4.83819,NL10633
12.881,20.46,41.55,52.13795,4.83819,NL10633
23.528,13.15,33.87,52.13795,4.83819,NL10633
11.202,12.27,19.79,52.13795,4.83819,NL10633
9.612,11.69,24.91,52.13795,4.83819,NL10633
9.096,10.88,19.79,52.13795,4.83819,NL10633
13.551,10.63,14.67,52.13795,4.83819,NL10633
10.22,10.39,19.79,52.13795,4.83819,NL10633
8.815,10.23,26.19,52.13795,4.83819,NL10633
8.958,10.36,32.59,52.13795,4.83819,NL10633
8.088,11.97,42.83,52.13795,4.83819,NL10633
8.689,12.6,50.51,52.13795,4.83819,NL10633
8.242,7.67,,52.13795,4.83819,NL10633
8.638,6.06,,52.13795,4.83819,NL10633
8.875,6.12,-7.09,52.13795,4.83819,NL10633
8.719,5.83,4.43,52.13795,4.83819,NL10633
9.433,7.47,5.71,52.13795,4.83819,NL10633
9.489,9.95,13.39,52.13795,4.83819,NL10633
9.749,11.52,4.43,52.13795,4.83819,NL10633
9.694,11.08,4.43,52.13795,4.83819,NL10633
9.114,12.92,9.55,52.13795,4.83819,NL10633
8.947,15.44,46.67,52.13795,4.83819,NL10633
8.209,14.3,46.67,52.13795,4.83819,NL10633
7.882,13.74,54.35,52.13795,4.83819,NL10633
8.333,12.09,54.35,52.13795,4.83819,NL10633
10.093,10.09,31.31,52.13795,4.83819,NL10633
8.605,7.79,37.71,52.13795,4.83819,NL10633
8.205,7.87,24.91,52.13795,4.83819,NL10633
7.496,10.06,22.35,52.13795,4.83819,NL10633
7.745,16.37,14.67,52.13795,4.83819,NL10633
8.298,20.15,24.91,52.13795,4.83819,NL10633
9.221,15.68,22.35,52.13795,4.83819,NL10633
9.906,15.87,35.15,52.13795,4.83819,NL10633
9.381,15.16,40.27,52.13795,4.83819,NL10633
8.328,14.3,36.43,52.13795,4.83819,NL10633
9.572,15.06,40.27,52.13795,4.83819,NL10633
8.713,12.5,22.35,52.13795,4.83819,NL10633
9.733,8.63,,52.13795,4.83819,NL10633
12.512,11.36,-14.77,52.13795,4.83819,NL10633
10.368,12.2,4.43,52.13795,4.83819,NL10633
9.996,12.86,5.71,52.13795,4.83819,NL10633
8.007,14.68,9.55,52.13795,4.83819,NL10633
8.758,15.33,1.87,52.13795,4.83819,NL10633
8.613,13.92,12.11,52.13795,4.83819,NL10633
8.263,11.6,10.83,52.13795,4.83819,NL10633
8.106,11.37,23.63,52.13795,4.83819,NL10633
8.055,11.83,55.63,52.13795,4.83819,NL10633
10.809,12.97,58.19,52.13795,4.83819,NL10633
22.492,12.14,30.03,52.13795,4.83819,NL10633
20.378,14.46,30.03,52.13795,4.83819,NL10633
9.4,21.5,26.19,52.13795,4.83819,NL10633
3.808,27.05,31.31,52.13795,4.83819,NL10633
4.722,36.68,32.59,52.13795,4.83819,NL10633
4.251,32.03,36.43,52.13795,4.83819,NL10633
6.76,12.02,3.15,52.13795,4.83819,NL10633
7.024,13.56,13.39,52.13795,4.83819,NL10633
6.226,12.76,12.11,52.13795,4.83819,NL10633
7.123,13.77,13.39,52.13795,4.83819,NL10633
7.263,14.84,13.39,52.13795,4.83819,NL10633
8.567,15.47,23.63,52.13795,4.83819,NL10633
12.302,18.61,9.55,52.13795,4.83819,NL10633
10.106,20.41,12.11,52.13795,4.83819,NL10633
10.247,,13.39,52.13795,4.83819,NL10633
13.313,13.01,15.95,52.13795,4.83819,NL10633
13.729,11.51,10.83,52.13795,4.83819,NL10633
14.529,11.78,6.99,52.13795,4.83819,NL10633
13.659,12.47,8.27,52.13795,4.83819,NL10633
15.077,17.39,17.23,52.13795,4.83819,NL10633
14.501,21.67,14.67,52.13795,4.83819,NL10633
12.697,19.45,6.99,52.13795,4.83819,NL10633
15.243,15.07,5.71,52.13795,4.83819,NL10633
14.107,12.13,22.35,52.13795,4.83819,NL10633
12.05,11.4,24.91,52.13795,4.83819,NL10633
13.005,14.86,42.83,52.13795,4.83819,NL10633
13.581,10.97,-10.93,52.13795,4.83819,NL10633
13.87,8.65,,52.13795,4.83819,NL10633
15.722,8.39,-7.09,52.13795,4.83819,NL10633
17.366,9.2,0.59,52.13795,4.83819,NL10633
17.782,12.12,8.27,52.13795,4.83819,NL10633
20.644,14.15,17.23,52.13795,4.83819,NL10633
23.188,15.7,8.27,52.13795,4.83819,NL10633
20.873,17.44,10.83,52.13795,4.83819,NL10633
19.009,23.3,9.55,52.13795,4.83819,NL10633
18.6,20.71,50.51,52.13795,4.83819,NL10633
16.973,16.33,54.35,52.13795,4.83819,NL10633
18.161,18.05,49.23,52.13795,4.83819,NL10633
18.513,14.26,37.71,52.13795,4.83819,NL10633
15.118,14.96,31.31,52.13795,4.83819,NL10633
17.548,16.62,37.71,52.13795,4.83819,NL10633
15.943,16.51,32.59,52.13795,4.83819,NL10633
16.552,15.86,32.59,52.13795,4.83819,NL10633
17.471,21.49,30.03,52.13795,4.83819,NL10633
16.898,31.78,27.47,52.13795,4.83819,NL10633
16.926,30.7,36.43,52.13795,4.83819,NL10633
16.592,30.55,41.55,52.13795,4.83819,NL10633
17.429,28.83,51.79,52.13795,4.83819,NL10633
14.507,17.66,32.59,52.13795,4.83819,NL10633
11.964,14.21,-14.77,52.13795,4.83819,NL10633
11.844,13.08,0.59,52.13795,4.83819,NL10633
13.496,14.33,13.39,52.13795,4.83819,NL10633
15.374,12.7,17.23,52.13795,4.83819,NL10633
17.322,12.96,18.51,52.13795,4.83819,NL10633
21.954,17.28,14.67,52.13795,4.83819,NL10633
17.019,16.92,18.51,52.13795,4.83819,NL10633
13.56,18.3,59.47,52.13795,4.83819,NL10633
14.859,13.91,56.91,52.13795,4.83819,NL10633
10.48,16.9,65.87,52.13795,4.83819,NL10633
10.38,19.38,50.51,52.13795,4.83819,NL10633
11.37,20.6,35.15,52.13795,4.83819,NL10633
5.095,17.32,21.07,52.13795,4.83819,NL10633
3.382,17.73,23.63,52.13795,4.83819,NL10633
3.482,16.05,12.11,52.13795,4.83819,NL10633
3.093,22.64,21.07,52.13795,4.83819,NL10633
4.448,24.86,15.95,52.13795,4.83819,NL10633
4.143,18.48,18.51,52.13795,4.83819,NL10633
4.617,19.49,14.67,52.13795,4.83819,NL10633
5.775,25.57,14.67,52.13795,4.83819,NL10633
5.733,26.03,22.35,52.13795,4.83819,NL10633
7.16,28.71,26.19,52.13795,4.83819,NL10633
9.024,26.39,19.79,52.13795,4.83819,NL10633
10.252,24.18,19.79,52.13795,4.83819,NL10633
7.403,23.3,26.19,52.13795,4.83819,NL10633
12.076,24.84,13.39,52.13795,4.83819,NL10633
11.564,16.45,12.11,52.13795,4.83819,NL10633
7.624,12.79,-0.69,52.13795,4.83819,NL10633
7.056,13.63,-1.97,52.13795,4.83819,NL10633
7.822,10.67,10.83,52.13795,4.83819,NL10633
10.439,13.13,17.23,52.13795,4.83819,NL10633
10.837,12.59,14.67,52.13795,4.83819,NL10633
14.904,7.82,18.51,52.13795,4.83819,NL10633
11.543,6.74,15.95,52.13795,4.83819,NL10633
12.09,6.03,10.83,52.13795,4.83819,NL10633
12.985,5.49,15.95,52.13795,4.83819,NL10633
11.188,5.66,10.83,52.13795,4.83819,NL10633
12.25,4.94,6.99,52.13795,4.83819,NL10633
11.46,5.6,15.95,52.13795,4.83819,NL10633
6.961,6.97,13.39,52.13795,4.83819,NL10633
7.831,6.53,10.83,52.13795,4.83819,NL10633
8.754,7.55,8.27,52.13795,4.83819,NL10633
8.787,9.07,12.11,52.13795,4.83819,NL10633
9.753,10.24,9.55,52.13795,4.83819,NL10633
