NH3,NO2,PM10,Lat,Lon,Station
0.734,4.78,4.43,52.803657,5.050509,NL10538
2.195,9.56,6.99,52.803657,5.050509,NL10538
3.099,19.66,3.15,52.803657,5.050509,NL10538
3.746,11.55,9.55,52.803657,5.050509,NL10538
2.478,6.61,9.55,52.803657,5.050509,NL10538
4.042,6.9,10.83,52.803657,5.050509,NL10538
6.105,7.22,0.59,52.803657,5.050509,NL10538
7.787,12.54,13.39,52.803657,5.050509,NL10538
7.453,15.69,15.95,52.803657,5.050509,NL10538
5.48,8.52,5.71,52.803657,5.050509,NL10538
7.691,8.76,5.71,52.803657,5.050509,NL10538
7.216,13.53,3.15,52.803657,5.050509,NL10538
6.284,25.33,8.27,52.803657,5.050509,NL10538
5.271,36.39,10.83,52.803657,5.050509,NL10538
5.038,59.41,13.39,52.803657,5.050509,NL10538
5.034,39.57,9.55,52.803657,5.050509,NL10538
4.288,35.51,5.71,52.803657,5.050509,NL10538
3.695,34.14,6.99,52.803657,5.050509,NL10538
3.704,22.79,3.15,52.803657,5.050509,NL10538
3.828,24.09,-18.61,52.803657,5.050509,NL10538
3.928,23.02,,52.803657,5.050509,NL10538
4.004,24.72,4.43,52.803657,5.050509,NL10538
3.148,30.0,14.67,52.803657,5.050509,NL10538
3.338,25.47,-7.09,52.803657,5.050509,NL10538
3.771,35.55,18.51,52.803657,5.050509,NL10538
4.399,30.61,36.43,52.803657,5.050509,NL10538
4.038,38.31,24.91,52.803657,5.050509,NL10538
3.776,30.21,18.51,52.803657,5.050509,NL10538
4.593,33.34,24.91,52.803657,5.050509,NL10538
4.314,30.51,15.95,52.803657,5.050509,NL10538
3.918,29.33,26.19,52.803657,5.050509,NL10538
4.647,34.01,26.19,52.803657,5.050509,NL10538
4.863,30.14,27.47,52.803657,5.050509,NL10538
3.24,45.17,31.31,52.803657,5.050509,NL10538
2.819,36.72,23.63,52.803657,5.050509,NL10538
3.728,36.63,19.79,52.803657,5.050509,NL10538
4.293,36.54,24.91,52.803657,5.050509,NL10538
4.78,38.38,22.35,52.803657,5.050509,NL10538
2.64,51.05,30.03,52.803657,5.050509,NL10538
3.027,8.28,5.71,52.803657,5.050509,NL10538
1.293,4.26,3.15,52.803657,5.050509,NL10538
1.106,3.68,8.27,52.803657,5.050509,NL10538
0.815,4.33,3.15,52.803657,5.050509,NL10538
3.469,2.67,18.51,52.803657,5.050509,NL10538
0.679,1.72,8.27,52.803657,5.050509,NL10538
4.973,2.98,,52.803657,5.050509,NL10538
4.073,4.1,23.63,52.803657,5.050509,NL10538
0.805,3.46,8.27,52.803657,5.050509,NL10538
2.65,4.18,3.15,52.803657,5.050509,NL10538
3.427,4.85,13.39,52.803657,5.050509,NL10538
4.564,6.49,-0.69,52.803657,5.050509,NL10538
4.984,11.4,0.59,52.803657,5.050509,NL10538
0.958,7.27,1.87,52.803657,5.050509,NL10538
1.054,7.1,-0.69,52.803657,5.050509,NL10538
1.953,9.14,6.99,52.803657,5.050509,NL10538
2.14,63.77,10.83,52.803657,5.050509,NL10538
1.547,65.42,13.39,52.803657,5.050509,NL10538
0.948,3.71,14.67,52.803657,5.050509,NL10538
0.743,9.38,1.87,52.803657,5.050509,NL10538
0.585,38.2,8.27,52.803657,5.050509,NL10538
0.564,86.75,13.39,52.803657,5.050509,NL10538
0.345,14.96,4.43,52.803657,5.050509,NL10538
-0.097,7.89,13.39,52.803657,5.050509,NL10538
0.051,7.79,10.83,52.803657,5.050509,NL10538
0.041,6.28,8.27,52.803657,5.050509,NL10538
0.606,3.96,9.55,52.803657,5.050509,NL10538
0.692,64.23,15.95,52.803657,5.050509,NL10538
0.725,63.33,15.95,52.803657,5.050509,NL10538
1.161,55.64,21.07,52.803657,5.050509,NL10538
0.661,28.42,3.15,52.803657,5.050509,NL10538
0.636,26.31,8.27,52.803657,5.050509,NL10538
0.983,84.55,10.83,52.803657,5.050509,NL10538
1.228,48.19,15.95,52.803657,5.050509,NL10538
0.664,3.93,4.43,52.803657,5.050509,NL10538
0.371,2.64,13.39,52.803657,5.050509,NL10538
0.265,3.33,9.55,52.803657,5.050509,NL10538
0.274,2.09,9.55,52.803657,5.050509,NL10538
0.427,2.51,5.71,52.803657,5.050509,NL10538
1.295,3.15,9.55,52.803657,5.050509,NL10538
2.307,3.85,14.67,52.803657,5.050509,NL10538
1.394,3.08,3.15,52.803657,5.050509,NL10538
0.139,2.31,13.39,52.803657,5.050509,NL10538
0.102,2.17,3.15,52.803657,5.050509,NL10538
0.389,1.97,4.43,52.803657,5.050509,NL10538
0.311,2.14,13.39,52.803657,5.050509,NL10538
0.216,2.28,5.71,52.803657,5.050509,NL10538
0.722,0.75,5.71,52.803657,5.050509,NL10538
0.346,1.13,8.27,52.803657,5.050509,NL10538
0.265,1.26,9.55,52.803657,5.050509,NL10538
0.417,0.89,-1.97,52.803657,5.050509,NL10538
0.093,0.67,-1.97,52.803657,5.050509,NL10538
0.727,1.01,-1.97,52.803657,5.050509,NL10538
0.83,1.48,-0.69,52.803657,5.050509,NL10538
0.85,2.93,10.83,52.803657,5.050509,NL10538
0.249,3.53,3.15,52.803657,5.050509,NL10538
0.324,4.21,0.59,52.803657,5.050509,NL10538
0.156,2.37,6.99,52.803657,5.050509,NL10538
2.002,5.77,9.55,52.803657,5.050509,NL10538
1.356,2.12,17.23,52.803657,5.050509,NL10538
0.165,3.21,6.99,52.803657,5.050509,NL10538
0.249,2.91,5.71,52.803657,5.050509,NL10538
0.878,2.31,1.87,52.803657,5.050509,NL10538
0.228,2.99,-1.97,52.803657,5.050509,NL10538
1.171,4.11,4.43,52.803657,5.050509,NL10538
1.894,3.33,5.71,52.803657,5.050509,NL10538
2.531,3.63,8.27,52.803657,5.050509,NL10538
0.761,3.32,3.15,52.803657,5.050509,NL10538
2.071,6.74,-3.25,52.803657,5.050509,NL10538
2.037,8.48,6.99,52.803657,5.050509,NL10538
1.736,35.87,5.71,52.803657,5.050509,NL10538
2.031,10.85,10.83,52.803657,5.050509,NL10538
3.176,13.03,19.79,52.803657,5.050509,NL10538
3.179,22.03,17.23,52.803657,5.050509,NL10538
3.241,16.51,10.83,52.803657,5.050509,NL10538
2.801,22.62,9.55,52.803657,5.050509,NL10538
2.5,33.37,14.67,52.803657,5.050509,NL10538
1.732,27.87,8.27,52.803657,5.050509,NL10538
1.747,26.6,3.15,52.803657,5.050509,NL10538
1.054,80.59,15.95,52.803657,5.050509,NL10538
0.689,45.92,14.67,52.803657,5.050509,NL10538
0.4,30.87,14.67,52.803657,5.050509,NL10538
0.98,19.84,10.83,52.803657,5.050509,NL10538
1.033,17.71,-7.09,52.803657,5.050509,NL10538
0.811,26.13,5.71,52.803657,5.050509,NL10538
0.581,25.2,14.67,52.803657,5.050509,NL10538
0.404,26.67,5.71,52.803657,5.050509,NL10538
0.291,19.19,5.71,52.803657,5.050509,NL10538
0.311,17.91,6.99,52.803657,5.050509,NL10538
0.221,17.53,3.15,52.803657,5.050509,NL10538
0.283,19.69,4.43,52.803657,5.050509,NL10538
0.305,19.91,8.27,52.803657,5.050509,NL10538
0.309,21.29,14.67,52.803657,5.050509,NL10538
0.414,25.23,18.51,52.803657,5.050509,NL10538
0.51,27.41,9.55,52.803657,5.050509,NL10538
0.057,25.14,18.51,52.803657,5.050509,NL10538
0.215,23.39,14.67,52.803657,5.050509,NL10538
0.255,25.58,12.11,52.803657,5.050509,NL10538
0.27,26.73,18.51,52.803657,5.050509,NL10538
0.165,28.87,9.55,52.803657,5.050509,NL10538
0.089,28.71,22.35,52.803657,5.050509,NL10538
0.122,29.54,14.67,52.803657,5.050509,NL10538
0.166,19.72,10.83,52.803657,5.050509,NL10538
0.112,23.98,12.11,52.803657,5.050509,NL10538
0.122,22.11,15.95,52.803657,5.050509,NL10538
0.107,21.74,5.71,52.803657,5.050509,NL10538
0.5,25.12,6.99,52.803657,5.050509,NL10538
1.225,24.16,8.27,52.803657,5.050509,NL10538
1.3,37.47,4.43,52.803657,5.050509,NL10538
0.447,14.85,1.87,52.803657,5.050509,NL10538
1.031,19.94,4.43,52.803657,5.050509,NL10538
1.126,13.13,5.71,52.803657,5.050509,NL10538
0.481,11.56,15.95,52.803657,5.050509,NL10538
0.734,12.27,0.59,52.803657,5.050509,NL10538
0.569,16.77,5.71,52.803657,5.050509,NL10538
1.445,11.08,5.71,52.803657,5.050509,NL10538
1.059,10.88,4.43,52.803657,5.050509,NL10538
0.663,7.6,6.99,52.803657,5.050509,NL10538
0.728,19.33,8.27,52.803657,5.050509,NL10538
0.776,11.49,8.27,52.803657,5.050509,NL10538
0.657,20.54,6.99,52.803657,5.050509,NL10538
1.16,19.86,13.39,52.803657,5.050509,NL10538
1.504,21.34,18.51,52.803657,5.050509,NL10538
1.701,18.67,15.95,52.803657,5.050509,NL10538
1.191,16.42,1.87,52.803657,5.050509,NL10538
1.35,15.94,6.99,52.803657,5.050509,NL10538
1.254,8.18,4.43,52.803657,5.050509,NL10538
1.362,7.45,5.71,52.803657,5.050509,NL10538
1.447,8.68,9.55,52.803657,5.050509,NL10538
1.409,8.64,5.71,52.803657,5.050509,NL10538
1.122,8.07,12.11,52.803657,5.050509,NL10538
1.527,6.47,4.43,52.803657,5.050509,NL10538
0.811,4.95,4.43,52.803657,5.050509,NL10538
1.558,6.04,-3.25,52.803657,5.050509,NL10538
2.738,5.71,8.27,52.803657,5.050509,NL10538
2.844,5.8,5.71,52.803657,5.050509,NL10538
2.875,6.96,8.27,52.803657,5.050509,NL10538
2.752,6.99,10.83,52.803657,5.050509,NL10538
2.147,7.25,14.67,52.803657,5.050509,NL10538
2.155,7.23,14.67,52.803657,5.050509,NL10538
1.328,6.3,15.95,52.803657,5.050509,NL10538
1.695,6.42,14.67,52.803657,5.050509,NL10538
1.239,9.15,0.59,52.803657,5.050509,NL10538
0.682,7.69,5.71,52.803657,5.050509,NL10538
1.241,6.39,15.95,52.803657,5.050509,NL10538
1.031,5.24,12.11,52.803657,5.050509,NL10538
0.984,7.98,19.79,52.803657,5.050509,NL10538
1.148,10.9,8.27,52.803657,5.050509,NL10538
0.569,14.93,14.67,52.803657,5.050509,NL10538
0.753,18.57,17.23,52.803657,5.050509,NL10538
0.644,14.83,14.67,52.803657,5.050509,NL10538
0.381,15.63,17.23,52.803657,5.050509,NL10538
1.833,19.5,21.07,52.803657,5.050509,NL10538
1.405,24.15,19.79,52.803657,5.050509,NL10538
0.101,23.98,19.79,52.803657,5.050509,NL10538
1.017,26.15,23.63,52.803657,5.050509,NL10538
1.747,23.61,14.67,52.803657,5.050509,NL10538
1.899,18.58,12.11,52.803657,5.050509,NL10538
1.525,21.79,13.39,52.803657,5.050509,NL10538
1.3,18.91,10.83,52.803657,5.050509,NL10538
0.768,22.26,6.99,52.803657,5.050509,NL10538
0.446,16.4,22.35,52.803657,5.050509,NL10538
0.227,10.96,-3.25,52.803657,5.050509,NL10538
0.262,12.22,1.87,52.803657,5.050509,NL10538
0.708,10.39,-0.69,52.803657,5.050509,NL10538
0.431,13.69,3.15,52.803657,5.050509,NL10538
1.038,20.55,0.59,52.803657,5.050509,NL10538
1.195,45.87,10.83,52.803657,5.050509,NL10538
-0.415,4.03,10.83,52.803657,5.050509,NL10538
0.492,3.91,10.83,52.803657,5.050509,NL10538
0.976,27.35,10.83,52.803657,5.050509,NL10538
1.568,112.37,12.11,52.803657,5.050509,NL10538
1.18,31.89,14.67,52.803657,5.050509,NL10538
2.562,32.19,15.95,52.803657,5.050509,NL10538
2.612,18.66,10.83,52.803657,5.050509,NL10538
2.222,29.7,17.23,52.803657,5.050509,NL10538
1.984,46.46,15.95,52.803657,5.050509,NL10538
1.634,35.83,12.11,52.803657,5.050509,NL10538
1.974,28.08,21.07,52.803657,5.050509,NL10538
1.69,35.61,12.11,52.803657,5.050509,NL10538
2.706,26.81,10.83,52.803657,5.050509,NL10538
3.082,18.24,9.55,52.803657,5.050509,NL10538
2.446,15.63,14.67,52.803657,5.050509,NL10538
1.44,10.85,3.15,52.803657,5.050509,NL10538
1.246,8.33,5.71,52.803657,5.050509,NL10538
0.863,10.67,-0.69,52.803657,5.050509,NL10538
0.538,13.94,4.43,52.803657,5.050509,NL10538
0.228,10.77,13.39,52.803657,5.050509,NL10538
0.246,9.32,5.71,52.803657,5.050509,NL10538
0.714,17.29,14.67,52.803657,5.050509,NL10538
0.611,10.44,6.99,52.803657,5.050509,NL10538
0.77,15.42,9.55,52.803657,5.050509,NL10538
0.509,14.09,12.11,52.803657,5.050509,NL10538
0.74,13.1,6.99,52.803657,5.050509,NL10538
1.082,19.28,6.99,52.803657,5.050509,NL10538
1.396,14.03,6.99,52.803657,5.050509,NL10538
1.558,19.15,5.71,52.803657,5.050509,NL10538
1.662,31.67,17.23,52.803657,5.050509,NL10538
1.849,28.31,8.27,52.803657,5.050509,NL10538
1.399,17.28,13.39,52.803657,5.050509,NL10538
1.144,15.22,6.99,52.803657,5.050509,NL10538
1.22,16.65,6.99,52.803657,5.050509,NL10538
1.593,24.36,17.23,52.803657,5.050509,NL10538
1.769,23.38,-4.53,52.803657,5.050509,NL10538
2.003,30.85,10.83,52.803657,5.050509,NL10538
1.861,33.83,12.11,52.803657,5.050509,NL10538
1.976,29.84,8.27,52.803657,5.050509,NL10538
2.241,32.1,-3.25,52.803657,5.050509,NL10538
2.198,33.98,4.43,52.803657,5.050509,NL10538
2.107,37.83,14.67,52.803657,5.050509,NL10538
1.94,40.29,17.23,52.803657,5.050509,NL10538
2.018,45.29,17.23,52.803657,5.050509,NL10538
1.988,34.29,14.67,52.803657,5.050509,NL10538
1.976,30.52,13.39,52.803657,5.050509,NL10538
2.077,26.08,14.67,52.803657,5.050509,NL10538
2.215,25.76,13.39,52.803657,5.050509,NL10538
2.575,30.35,15.95,52.803657,5.050509,NL10538
2.392,29.91,13.39,52.803657,5.050509,NL10538
2.411,25.81,14.67,52.803657,5.050509,NL10538
2.413,33.36,13.39,52.803657,5.050509,NL10538
2.043,33.35,13.39,52.803657,5.050509,NL10538
1.449,36.1,14.67,52.803657,5.050509,NL10538
1.827,32.88,23.63,52.803657,5.050509,NL10538
1.495,30.72,19.79,52.803657,5.050509,NL10538
1.225,29.21,10.83,52.803657,5.050509,NL10538
1.421,33.13,18.51,52.803657,5.050509,NL10538
1.09,30.68,19.79,52.803657,5.050509,NL10538
1.144,33.17,19.79,52.803657,5.050509,NL10538
1.21,44.3,6.99,52.803657,5.050509,NL10538
1.355,45.51,12.11,52.803657,5.050509,NL10538
0.628,49.95,5.71,52.803657,5.050509,NL10538
0.702,46.68,10.83,52.803657,5.050509,NL10538
0.705,38.4,23.63,52.803657,5.050509,NL10538
1.278,42.74,18.51,52.803657,5.050509,NL10538
2.135,35.21,15.95,52.803657,5.050509,NL10538
0.793,35.93,27.47,52.803657,5.050509,NL10538
0.654,35.31,31.31,52.803657,5.050509,NL10538
1.141,24.28,23.63,52.803657,5.050509,NL10538
0.765,16.8,12.11,52.803657,5.050509,NL10538
0.95,11.63,17.23,52.803657,5.050509,NL10538
1.023,8.17,10.83,52.803657,5.050509,NL10538
1.317,5.92,5.71,52.803657,5.050509,NL10538
0.911,6.75,4.43,52.803657,5.050509,NL10538
0.84,8.71,3.15,52.803657,5.050509,NL10538
0.921,15.5,3.15,52.803657,5.050509,NL10538
0.994,14.63,8.27,52.803657,5.050509,NL10538
1.255,13.15,-4.53,52.803657,5.050509,NL10538
1.339,13.44,6.99,52.803657,5.050509,NL10538
1.208,14.19,9.55,52.803657,5.050509,NL10538
1.074,14.97,10.83,52.803657,5.050509,NL10538
2.006,13.79,14.67,52.803657,5.050509,NL10538
2.401,15.32,8.27,52.803657,5.050509,NL10538
2.048,14.66,8.27,52.803657,5.050509,NL10538
2.331,12.95,5.71,52.803657,5.050509,NL10538
2.845,11.48,9.55,52.803657,5.050509,NL10538
3.248,15.19,9.55,52.803657,5.050509,NL10538
3.081,13.12,8.27,52.803657,5.050509,NL10538
4.046,16.68,8.27,52.803657,5.050509,NL10538
5.483,16.76,12.11,52.803657,5.050509,NL10538
3.897,22.7,19.79,52.803657,5.050509,NL10538
4.641,24.12,9.55,52.803657,5.050509,NL10538
7.829,24.17,9.55,52.803657,5.050509,NL10538
6.44,17.82,21.07,52.803657,5.050509,NL10538
3.919,19.18,18.51,52.803657,5.050509,NL10538
4.902,46.15,6.99,52.803657,5.050509,NL10538
3.801,22.41,17.23,52.803657,5.050509,NL10538
3.108,15.57,17.23,52.803657,5.050509,NL10538
2.999,18.91,5.71,52.803657,5.050509,NL10538
3.742,25.78,15.95,52.803657,5.050509,NL10538
6.979,22.86,14.67,52.803657,5.050509,NL10538
3.535,27.98,14.67,52.803657,5.050509,NL10538
2.306,30.64,14.67,52.803657,5.050509,NL10538
1.758,40.99,14.67,52.803657,5.050509,NL10538
2.477,25.95,10.83,52.803657,5.050509,NL10538
2.369,19.0,8.27,52.803657,5.050509,NL10538
0.948,4.93,0.59,52.803657,5.050509,NL10538
1.568,23.25,-1.97,52.803657,5.050509,NL10538
2.653,18.48,8.27,52.803657,5.050509,NL10538
2.579,16.86,8.27,52.803657,5.050509,NL10538
3.417,27.83,14.67,52.803657,5.050509,NL10538
2.953,34.32,12.11,52.803657,5.050509,NL10538
2.081,29.56,15.95,52.803657,5.050509,NL10538
1.735,27.71,18.51,52.803657,5.050509,NL10538
2.002,36.33,17.23,52.803657,5.050509,NL10538
2.035,30.84,24.91,52.803657,5.050509,NL10538
1.814,31.09,19.79,52.803657,5.050509,NL10538
0.871,28.38,14.67,52.803657,5.050509,NL10538
0.328,17.22,15.95,52.803657,5.050509,NL10538
0.201,13.35,5.71,52.803657,5.050509,NL10538
-0.042,12.4,10.83,52.803657,5.050509,NL10538
0.083,13.0,0.59,52.803657,5.050509,NL10538
0.257,15.56,18.51,52.803657,5.050509,NL10538
0.0,23.48,5.71,52.803657,5.050509,NL10538
0.165,41.76,-1.97,52.803657,5.050509,NL10538
0.236,40.23,-4.53,52.803657,5.050509,NL10538
0.503,40.35,1.87,52.803657,5.050509,NL10538
1.008,31.18,-0.69,52.803657,5.050509,NL10538
0.562,7.75,3.15,52.803657,5.050509,NL10538
0.788,5.01,-3.25,52.803657,5.050509,NL10538
0.519,13.25,8.27,52.803657,5.050509,NL10538
0.52,38.92,-1.97,52.803657,5.050509,NL10538
0.699,39.84,4.43,52.803657,5.050509,NL10538
0.555,37.5,3.15,52.803657,5.050509,NL10538
0.491,34.8,12.11,52.803657,5.050509,NL10538
0.453,33.26,14.67,52.803657,5.050509,NL10538
0.187,31.78,12.11,52.803657,5.050509,NL10538
0.65,55.82,12.11,52.803657,5.050509,NL10538
0.271,40.51,8.27,52.803657,5.050509,NL10538
-0.008,15.05,22.35,52.803657,5.050509,NL10538
0.172,10.02,3.15,52.803657,5.050509,NL10538
0.417,12.24,13.39,52.803657,5.050509,NL10538
1.161,14.34,4.43,52.803657,5.050509,NL10538
1.488,26.56,17.23,52.803657,5.050509,NL10538
1.591,14.83,9.55,52.803657,5.050509,NL10538
2.076,14.1,9.55,52.803657,5.050509,NL10538
3.373,18.84,5.71,52.803657,5.050509,NL10538
5.032,26.56,8.27,52.803657,5.050509,NL10538
5.802,26.81,4.43,52.803657,5.050509,NL10538
4.606,32.1,12.11,52.803657,5.050509,NL10538
3.132,27.48,9.55,52.803657,5.050509,NL10538
2.146,22.75,8.27,52.803657,5.050509,NL10538
1.72,27.17,8.27,52.803657,5.050509,NL10538
1.25,37.34,12.11,52.803657,5.050509,NL10538
1.485,26.77,12.11,52.803657,5.050509,NL10538
1.816,36.29,19.79,52.803657,5.050509,NL10538
2.424,20.02,3.15,52.803657,5.050509,NL10538
3.368,40.06,14.67,52.803657,5.050509,NL10538
4.644,50.0,8.27,52.803657,5.050509,NL10538
3.972,47.33,18.51,52.803657,5.050509,NL10538
3.331,39.56,9.55,52.803657,5.050509,NL10538
2.784,28.46,5.71,52.803657,5.050509,NL10538
2.587,24.13,12.11,52.803657,5.050509,NL10538
2.844,22.75,5.71,52.803657,5.050509,NL10538
2.607,21.52,15.95,52.803657,5.050509,NL10538
1.805,17.03,21.07,52.803657,5.050509,NL10538
1.3,15.27,12.11,52.803657,5.050509,NL10538
1.177,18.96,10.83,52.803657,5.050509,NL10538
1.023,18.28,23.63,52.803657,5.050509,NL10538
0.851,17.84,13.39,52.803657,5.050509,NL10538
1.021,63.55,10.83,52.803657,5.050509,NL10538
0.644,26.62,14.67,52.803657,5.050509,NL10538
0.278,26.13,1.87,52.803657,5.050509,NL10538
0.236,39.69,-1.97,52.803657,5.050509,NL10538
0.485,,-3.25,52.803657,5.050509,NL10538
0.639,,-4.53,52.803657,5.050509,NL10538
0.848,,-0.69,52.803657,5.050509,NL10538
0.909,,9.55,52.803657,5.050509,NL10538
0.675,,10.83,52.803657,5.050509,NL10538
0.796,31.67,17.23,52.803657,5.050509,NL10538
0.905,48.26,14.67,52.803657,5.050509,NL10538
0.772,44.21,14.67,52.803657,5.050509,NL10538
0.681,50.18,15.95,52.803657,5.050509,NL10538
0.676,50.84,12.11,52.803657,5.050509,NL10538
0.566,48.41,10.83,52.803657,5.050509,NL10538
0.527,18.46,18.51,52.803657,5.050509,NL10538
0.495,15.62,8.27,52.803657,5.050509,NL10538
0.241,12.58,14.67,52.803657,5.050509,NL10538
0.395,18.42,18.51,52.803657,5.050509,NL10538
0.296,18.87,13.39,52.803657,5.050509,NL10538
0.505,17.79,17.23,52.803657,5.050509,NL10538
0.402,21.03,15.95,52.803657,5.050509,NL10538
0.237,21.19,14.67,52.803657,5.050509,NL10538
0.653,19.83,1.87,52.803657,5.050509,NL10538
1.04,84.44,10.83,52.803657,5.050509,NL10538
0.806,44.66,9.55,52.803657,5.050509,NL10538
0.638,39.59,13.39,52.803657,5.050509,NL10538
0.842,40.66,4.43,52.803657,5.050509,NL10538
0.924,11.66,9.55,52.803657,5.050509,NL10538
1.408,6.22,8.27,52.803657,5.050509,NL10538
1.206,3.51,6.99,52.803657,5.050509,NL10538
1.27,3.78,0.59,52.803657,5.050509,NL10538
1.102,4.59,8.27,52.803657,5.050509,NL10538
1.476,9.2,5.71,52.803657,5.050509,NL10538
1.598,6.8,12.11,52.803657,5.050509,NL10538
2.166,13.54,4.43,52.803657,5.050509,NL10538
1.72,7.77,4.43,52.803657,5.050509,NL10538
1.732,7.87,10.83,52.803657,5.050509,NL10538
1.836,11.04,19.79,52.803657,5.050509,NL10538
1.479,10.52,14.67,52.803657,5.050509,NL10538
2.029,11.35,8.27,52.803657,5.050509,NL10538
2.23,8.63,4.43,52.803657,5.050509,NL10538
2.117,9.0,10.83,52.803657,5.050509,NL10538
2.401,9.24,8.27,52.803657,5.050509,NL10538
2.413,8.33,18.51,52.803657,5.050509,NL10538
2.315,8.6,18.51,52.803657,5.050509,NL10538
2.173,12.19,6.99,52.803657,5.050509,NL10538
2.757,17.62,4.43,52.803657,5.050509,NL10538
3.9,27.73,12.11,52.803657,5.050509,NL10538
3.533,40.06,12.11,52.803657,5.050509,NL10538
7.125,38.79,1.87,52.803657,5.050509,NL10538
5.622,33.93,-0.69,52.803657,5.050509,NL10538
4.084,27.58,15.95,52.803657,5.050509,NL10538
2.32,19.53,26.19,52.803657,5.050509,NL10538
0.943,15.59,19.79,52.803657,5.050509,NL10538
0.704,14.37,4.43,52.803657,5.050509,NL10538
0.839,11.71,13.39,52.803657,5.050509,NL10538
1.884,21.08,10.83,52.803657,5.050509,NL10538
3.231,25.21,17.23,52.803657,5.050509,NL10538
0.235,14.36,3.15,52.803657,5.050509,NL10538
-0.127,8.87,-1.97,52.803657,5.050509,NL10538
-0.015,6.91,3.15,52.803657,5.050509,NL10538
-0.063,6.95,10.83,52.803657,5.050509,NL10538
0.331,6.01,-5.81,52.803657,5.050509,NL10538
0.054,4.85,-5.81,52.803657,5.050509,NL10538
0.041,,0.59,52.803657,5.050509,NL10538
-0.091,,3.15,52.803657,5.050509,NL10538
-0.041,,-0.69,52.803657,5.050509,NL10538
0.001,,6.99,52.803657,5.050509,NL10538
1.144,,6.99,52.803657,5.050509,NL10538
1.091,,6.99,52.803657,5.050509,NL10538
2.685,,4.43,52.803657,5.050509,NL10538
0.642,,4.43,52.803657,5.050509,NL10538
0.837,,5.71,52.803657,5.050509,NL10538
1.564,,6.99,52.803657,5.050509,NL10538
2.592,,5.71,52.803657,5.050509,NL10538
2.856,20.92,12.11,52.803657,5.050509,NL10538
5.443,22.43,0.59,52.803657,5.050509,NL10538
1.805,11.02,0.59,52.803657,5.050509,NL10538
2.373,9.91,-3.25,52.803657,5.050509,NL10538
1.96,9.28,-1.97,52.803657,5.050509,NL10538
1.537,6.82,0.59,52.803657,5.050509,NL10538
0.321,5.43,0.59,52.803657,5.050509,NL10538
0.55,10.25,4.43,52.803657,5.050509,NL10538
0.954,3.41,0.59,52.803657,5.050509,NL10538
0.849,2.82,0.59,52.803657,5.050509,NL10538
1.084,3.75,5.71,52.803657,5.050509,NL10538
0.226,2.91,-8.37,52.803657,5.050509,NL10538
0.717,2.21,4.43,52.803657,5.050509,NL10538
0.758,2.58,-0.69,52.803657,5.050509,NL10538
0.514,2.12,-1.97,52.803657,5.050509,NL10538
1.051,2.15,4.43,52.803657,5.050509,NL10538
0.019,2.91,3.15,52.803657,5.050509,NL10538
0.215,3.94,-5.81,52.803657,5.050509,NL10538
0.001,6.22,-1.97,52.803657,5.050509,NL10538
0.129,3.97,-0.69,52.803657,5.050509,NL10538
0.283,6.13,-4.53,52.803657,5.050509,NL10538
0.923,5.55,-0.69,52.803657,5.050509,NL10538
0.306,6.15,-3.25,52.803657,5.050509,NL10538
1.564,9.86,5.71,52.803657,5.050509,NL10538
1.091,9.19,4.43,52.803657,5.050509,NL10538
1.267,4.85,1.87,52.803657,5.050509,NL10538
0.086,2.95,-7.09,52.803657,5.050509,NL10538
0.195,3.72,1.87,52.803657,5.050509,NL10538
0.231,4.66,3.15,52.803657,5.050509,NL10538
0.045,6.19,0.59,52.803657,5.050509,NL10538
0.674,10.42,6.99,52.803657,5.050509,NL10538
0.566,8.55,-7.09,52.803657,5.050509,NL10538
1.495,7.31,-4.53,52.803657,5.050509,NL10538
2.562,5.48,-3.25,52.803657,5.050509,NL10538
0.507,4.38,-0.69,52.803657,5.050509,NL10538
0.406,3.54,-4.53,52.803657,5.050509,NL10538
1.777,3.54,5.71,52.803657,5.050509,NL10538
1.863,3.13,8.27,52.803657,5.050509,NL10538
1.2,2.95,1.87,52.803657,5.050509,NL10538
2.974,2.67,-0.69,52.803657,5.050509,NL10538
2.13,3.84,3.15,52.803657,5.050509,NL10538
2.606,2.99,6.99,52.803657,5.050509,NL10538
1.843,2.61,4.43,52.803657,5.050509,NL10538
0.341,2.61,-0.69,52.803657,5.050509,NL10538
0.292,2.14,0.59,52.803657,5.050509,NL10538
0.352,1.98,8.27,52.803657,5.050509,NL10538
0.272,2.31,15.95,52.803657,5.050509,NL10538
0.222,2.37,6.99,52.803657,5.050509,NL10538
0.489,2.73,14.67,52.803657,5.050509,NL10538
0.485,2.65,3.15,52.803657,5.050509,NL10538
0.427,2.92,6.99,52.803657,5.050509,NL10538
0.544,2.29,12.11,52.803657,5.050509,NL10538
0.734,2.68,18.51,52.803657,5.050509,NL10538
0.646,2.97,15.95,52.803657,5.050509,NL10538
