NH3,NO2,PM10,Lat,Lon,Station
7.659,24.74,67.15,52.111621,5.708419,NL10738
5.245,18.5,28.75,52.111621,5.708419,NL10738
10.676,16.85,37.71,52.111621,5.708419,NL10738
9.585,14.41,21.07,52.111621,5.708419,NL10738
9.681,15.78,23.63,52.111621,5.708419,NL10738
8.494,15.23,14.67,52.111621,5.708419,NL10738
6.22,13.71,4.43,52.111621,5.708419,NL10738
4.077,16.3,21.07,52.111621,5.708419,NL10738
6.892,21.9,14.67,52.111621,5.708419,NL10738
5.349,22.57,10.83,52.111621,5.708419,NL10738
5.345,23.57,13.39,52.111621,5.708419,NL10738
6.383,20.28,15.95,52.111621,5.708419,NL10738
7.706,17.03,14.67,52.111621,5.708419,NL10738
8.015,14.24,21.07,52.111621,5.708419,NL10738
6.043,14.07,8.27,52.111621,5.708419,NL10738
3.704,14.6,10.83,52.111621,5.708419,NL10738
3.026,14.03,15.95,52.111621,5.708419,NL10738
3.3,13.15,15.95,52.111621,5.708419,NL10738
3.736,12.89,10.83,52.111621,5.708419,NL10738
2.27,16.1,22.35,52.111621,5.708419,NL10738
2.473,16.71,38.99,52.111621,5.708419,NL10738
3.338,17.2,21.07,52.111621,5.708419,NL10738
2.86,24.85,36.43,52.111621,5.708419,NL10738
3.869,27.67,36.43,52.111621,5.708419,NL10738
4.886,25.43,33.87,52.111621,5.708419,NL10738
4.196,22.65,37.71,52.111621,5.708419,NL10738
3.96,22.05,32.59,52.111621,5.708419,NL10738
4.743,20.77,36.43,52.111621,5.708419,NL10738
5.535,20.77,38.99,52.111621,5.708419,NL10738
5.739,19.75,46.67,52.111621,5.708419,NL10738
4.941,22.6,36.43,52.111621,5.708419,NL10738
5.627,24.19,42.83,52.111621,5.708419,NL10738
10.948,27.77,46.67,52.111621,5.708419,NL10738
7.306,29.09,40.27,52.111621,5.708419,NL10738
8.524,25.83,46.67,52.111621,5.708419,NL10738
9.657,25.25,26.19,52.111621,5.708419,NL10738
10.598,26.19,32.59,52.111621,5.708419,NL10738
9.504,24.06,30.03,52.111621,5.708419,NL10738
13.461,21.38,35.15,52.111621,5.708419,NL10738
6.794,19.29,33.87,52.111621,5.708419,NL10738
5.039,18.31,15.95,52.111621,5.708419,NL10738
7.673,18.61,19.79,52.111621,5.708419,NL10738
7.285,13.84,28.75,52.111621,5.708419,NL10738
7.297,12.45,27.47,52.111621,5.708419,NL10738
6.916,13.32,19.79,52.111621,5.708419,NL10738
7.816,12.34,27.47,52.111621,5.708419,NL10738
7.198,12.57,30.03,52.111621,5.708419,NL10738
5.149,12.5,38.99,52.111621,5.708419,NL10738
6.49,12.59,33.87,52.111621,5.708419,NL10738
5.213,11.91,32.59,52.111621,5.708419,NL10738
6.474,10.02,12.11,52.111621,5.708419,NL10738
3.167,7.11,21.07,52.111621,5.708419,NL10738
3.281,6.25,10.83,52.111621,5.708419,NL10738
4.177,7.63,12.11,52.111621,5.708419,NL10738
3.481,6.97,14.67,52.111621,5.708419,NL10738
3.059,6.33,23.63,52.111621,5.708419,NL10738
2.974,4.58,6.99,52.111621,5.708419,NL10738
4.466,4.79,6.99,52.111621,5.708419,NL10738
4.009,5.45,3.15,52.111621,5.708419,NL10738
2.453,5.21,5.71,52.111621,5.708419,NL10738
3.85,5.14,4.43,52.111621,5.708419,NL10738
2.083,5.23,0.59,52.111621,5.708419,NL10738
2.552,4.83,3.15,52.111621,5.708419,NL10738
1.538,4.85,6.99,52.111621,5.708419,NL10738
1.522,4.85,5.71,52.111621,5.708419,NL10738
1.462,4.52,9.55,52.111621,5.708419,NL10738
2.602,4.15,5.71,52.111621,5.708419,NL10738
2.303,4.21,-1.97,52.111621,5.708419,NL10738
1.78,4.28,5.71,52.111621,5.708419,NL10738
1.881,4.75,8.27,52.111621,5.708419,NL10738
1.969,5.35,0.59,52.111621,5.708419,NL10738
2.248,6.27,9.55,52.111621,5.708419,NL10738
2.843,6.9,1.87,52.111621,5.708419,NL10738
2.529,7.25,10.83,52.111621,5.708419,NL10738
3.65,9.0,6.99,52.111621,5.708419,NL10738
2.989,6.76,12.11,52.111621,5.708419,NL10738
2.303,7.23,6.99,52.111621,5.708419,NL10738
1.715,5.71,-0.69,52.111621,5.708419,NL10738
2.141,5.85,12.11,52.111621,5.708419,NL10738
1.684,6.7,6.99,52.111621,5.708419,NL10738
1.572,8.57,8.27,52.111621,5.708419,NL10738
1.701,7.36,5.71,52.111621,5.708419,NL10738
1.747,6.09,-1.97,52.111621,5.708419,NL10738
1.51,5.84,1.87,52.111621,5.708419,NL10738
1.429,5.53,5.71,52.111621,5.708419,NL10738
2.104,5.51,4.43,52.111621,5.708419,NL10738
2.397,5.49,-1.97,52.111621,5.708419,NL10738
2.43,5.17,6.99,52.111621,5.708419,NL10738
2.597,6.04,4.43,52.111621,5.708419,NL10738
2.698,6.04,1.87,52.111621,5.708419,NL10738
2.545,6.05,9.55,52.111621,5.708419,NL10738
1.484,5.54,-1.97,52.111621,5.708419,NL10738
2.437,5.5,0.59,52.111621,5.708419,NL10738
2.291,6.28,8.27,52.111621,5.708419,NL10738
2.149,7.18,12.11,52.111621,5.708419,NL10738
2.197,8.11,4.43,52.111621,5.708419,NL10738
2.442,8.06,9.55,52.111621,5.708419,NL10738
3.523,8.72,10.83,52.111621,5.708419,NL10738
3.664,8.98,5.71,52.111621,5.708419,NL10738
3.814,8.96,8.27,52.111621,5.708419,NL10738
3.652,9.44,10.83,52.111621,5.708419,NL10738
3.155,10.13,10.83,52.111621,5.708419,NL10738
4.259,9.15,9.55,52.111621,5.708419,NL10738
3.429,9.42,18.51,52.111621,5.708419,NL10738
3.229,10.19,10.83,52.111621,5.708419,NL10738
4.167,12.92,17.23,52.111621,5.708419,NL10738
3.992,10.27,6.99,52.111621,5.708419,NL10738
3.775,8.45,10.83,52.111621,5.708419,NL10738
4.241,8.25,8.27,52.111621,5.708419,NL10738
3.263,8.94,21.07,52.111621,5.708419,NL10738
2.719,7.34,6.99,52.111621,5.708419,NL10738
2.919,6.57,12.11,52.111621,5.708419,NL10738
2.061,5.82,14.67,52.111621,5.708419,NL10738
1.795,5.46,3.15,52.111621,5.708419,NL10738
1.738,5.39,10.83,52.111621,5.708419,NL10738
1.565,5.61,3.15,52.111621,5.708419,NL10738
2.408,5.68,3.15,52.111621,5.708419,NL10738
1.52,5.5,8.27,52.111621,5.708419,NL10738
1.701,6.67,-0.69,52.111621,5.708419,NL10738
2.805,6.62,5.71,52.111621,5.708419,NL10738
3.679,8.31,5.71,52.111621,5.708419,NL10738
4.579,8.14,12.11,52.111621,5.708419,NL10738
2.058,8.05,13.39,52.111621,5.708419,NL10738
2.557,11.94,-0.69,52.111621,5.708419,NL10738
4.195,11.49,9.55,52.111621,5.708419,NL10738
6.706,9.3,6.99,52.111621,5.708419,NL10738
9.42,12.42,19.79,52.111621,5.708419,NL10738
10.302,15.16,14.67,52.111621,5.708419,NL10738
10.229,15.74,19.79,52.111621,5.708419,NL10738
25.037,19.48,9.55,52.111621,5.708419,NL10738
35.337,16.1,12.11,52.111621,5.708419,NL10738
26.134,11.82,14.67,52.111621,5.708419,NL10738
15.565,17.77,12.11,52.111621,5.708419,NL10738
15.087,20.93,12.11,52.111621,5.708419,NL10738
14.361,20.26,10.83,52.111621,5.708419,NL10738
12.599,19.1,12.11,52.111621,5.708419,NL10738
29.662,13.4,12.11,52.111621,5.708419,NL10738
16.882,7.05,5.71,52.111621,5.708419,NL10738
9.02,10.07,4.43,52.111621,5.708419,NL10738
11.415,12.24,5.71,52.111621,5.708419,NL10738
6.43,11.5,13.39,52.111621,5.708419,NL10738
5.32,10.5,10.83,52.111621,5.708419,NL10738
4.1,10.27,9.55,52.111621,5.708419,NL10738
4.822,10.89,-5.81,52.111621,5.708419,NL10738
5.765,14.68,10.83,52.111621,5.708419,NL10738
5.815,14.9,6.99,52.111621,5.708419,NL10738
7.492,16.69,1.87,52.111621,5.708419,NL10738
12.65,19.15,3.15,52.111621,5.708419,NL10738
16.165,13.68,5.71,52.111621,5.708419,NL10738
12.099,9.8,0.59,52.111621,5.708419,NL10738
13.187,14.78,4.43,52.111621,5.708419,NL10738
10.33,10.96,0.59,52.111621,5.708419,NL10738
13.551,11.66,4.43,52.111621,5.708419,NL10738
16.717,11.14,4.43,52.111621,5.708419,NL10738
18.972,8.59,0.59,52.111621,5.708419,NL10738
15.053,6.97,-3.25,52.111621,5.708419,NL10738
18.146,5.97,-0.69,52.111621,5.708419,NL10738
20.245,6.46,1.87,52.111621,5.708419,NL10738
22.472,6.54,0.59,52.111621,5.708419,NL10738
36.316,4.67,0.59,52.111621,5.708419,NL10738
36.094,5.33,-1.97,52.111621,5.708419,NL10738
31.36,5.09,-3.25,52.111621,5.708419,NL10738
29.56,8.59,10.83,52.111621,5.708419,NL10738
23.974,17.39,9.55,52.111621,5.708419,NL10738
25.998,18.8,1.87,52.111621,5.708419,NL10738
17.996,18.99,5.71,52.111621,5.708419,NL10738
4.499,7.78,0.59,52.111621,5.708419,NL10738
5.421,5.66,1.87,52.111621,5.708419,NL10738
4.604,5.85,8.27,52.111621,5.708419,NL10738
5.572,13.3,-3.25,52.111621,5.708419,NL10738
9.146,9.1,13.39,52.111621,5.708419,NL10738
39.734,25.6,17.23,52.111621,5.708419,NL10738
8.961,19.7,15.95,52.111621,5.708419,NL10738
9.879,20.75,26.19,52.111621,5.708419,NL10738
8.484,20.98,9.55,52.111621,5.708419,NL10738
32.619,29.56,19.79,52.111621,5.708419,NL10738
32.947,15.65,8.27,52.111621,5.708419,NL10738
39.693,10.7,22.35,52.111621,5.708419,NL10738
11.78,12.95,13.39,52.111621,5.708419,NL10738
25.429,19.12,17.23,52.111621,5.708419,NL10738
21.379,24.56,30.03,52.111621,5.708419,NL10738
14.171,23.76,19.79,52.111621,5.708419,NL10738
23.79,18.76,26.19,52.111621,5.708419,NL10738
34.348,12.68,23.63,52.111621,5.708419,NL10738
34.971,11.93,19.79,52.111621,5.708419,NL10738
39.19,10.76,18.51,52.111621,5.708419,NL10738
34.674,15.05,19.79,52.111621,5.708419,NL10738
38.192,13.98,9.55,52.111621,5.708419,NL10738
35.646,16.96,32.59,52.111621,5.708419,NL10738
10.449,43.6,17.23,52.111621,5.708419,NL10738
8.485,35.76,21.07,52.111621,5.708419,NL10738
8.107,30.15,21.07,52.111621,5.708419,NL10738
8.781,24.08,23.63,52.111621,5.708419,NL10738
7.62,21.52,15.95,52.111621,5.708419,NL10738
5.669,15.65,22.35,52.111621,5.708419,NL10738
5.734,15.87,12.11,52.111621,5.708419,NL10738
4.4,15.27,12.11,52.111621,5.708419,NL10738
5.889,12.76,10.83,52.111621,5.708419,NL10738
5.641,9.84,13.39,52.111621,5.708419,NL10738
4.657,10.27,3.15,52.111621,5.708419,NL10738
4.597,11.27,15.95,52.111621,5.708419,NL10738
3.316,10.21,9.55,52.111621,5.708419,NL10738
3.652,8.81,9.55,52.111621,5.708419,NL10738
2.651,9.26,14.67,52.111621,5.708419,NL10738
2.774,10.72,22.35,52.111621,5.708419,NL10738
2.475,8.83,10.83,52.111621,5.708419,NL10738
2.051,6.85,15.95,52.111621,5.708419,NL10738
2.525,9.05,17.23,52.111621,5.708419,NL10738
3.629,19.54,37.71,52.111621,5.708419,NL10738
2.252,18.01,31.31,52.111621,5.708419,NL10738
1.281,18.71,40.27,52.111621,5.708419,NL10738
1.189,22.84,38.99,52.111621,5.708419,NL10738
1.623,23.07,28.75,52.111621,5.708419,NL10738
3.548,21.54,27.47,52.111621,5.708419,NL10738
2.495,20.99,30.03,52.111621,5.708419,NL10738
2.84,22.08,19.79,52.111621,5.708419,NL10738
3.187,24.9,13.39,52.111621,5.708419,NL10738
3.72,25.09,1.87,52.111621,5.708419,NL10738
3.892,27.76,19.79,52.111621,5.708419,NL10738
4.042,26.77,21.07,52.111621,5.708419,NL10738
4.434,26.96,21.07,52.111621,5.708419,NL10738
4.648,22.6,15.95,52.111621,5.708419,NL10738
4.295,18.12,12.11,52.111621,5.708419,NL10738
4.165,17.43,17.23,52.111621,5.708419,NL10738
3.113,14.29,17.23,52.111621,5.708419,NL10738
1.588,10.87,4.43,52.111621,5.708419,NL10738
1.69,10.37,13.39,52.111621,5.708419,NL10738
1.863,8.8,12.11,52.111621,5.708419,NL10738
1.203,7.41,3.15,52.111621,5.708419,NL10738
0.918,6.35,8.27,52.111621,5.708419,NL10738
0.66,5.68,-0.69,52.111621,5.708419,NL10738
0.682,5.28,-7.09,52.111621,5.708419,NL10738
0.728,5.15,-8.37,52.111621,5.708419,NL10738
0.773,6.06,-1.97,52.111621,5.708419,NL10738
5.639,6.55,1.87,52.111621,5.708419,NL10738
12.18,7.08,6.99,52.111621,5.708419,NL10738
16.562,14.53,8.27,52.111621,5.708419,NL10738
6.374,7.39,3.15,52.111621,5.708419,NL10738
9.356,8.37,0.59,52.111621,5.708419,NL10738
5.809,,5.71,52.111621,5.708419,NL10738
8.669,5.03,5.71,52.111621,5.708419,NL10738
11.974,5.37,3.15,52.111621,5.708419,NL10738
14.518,6.32,9.55,52.111621,5.708419,NL10738
16.505,6.11,15.95,52.111621,5.708419,NL10738
12.035,14.24,17.23,52.111621,5.708419,NL10738
4.468,12.39,15.95,52.111621,5.708419,NL10738
4.827,12.91,15.95,52.111621,5.708419,NL10738
10.857,12.79,13.39,52.111621,5.708419,NL10738
12.081,6.86,4.43,52.111621,5.708419,NL10738
12.584,4.54,17.23,52.111621,5.708419,NL10738
14.137,4.24,22.35,52.111621,5.708419,NL10738
21.412,3.99,15.95,52.111621,5.708419,NL10738
28.13,3.08,14.67,52.111621,5.708419,NL10738
24.91,3.33,8.27,52.111621,5.708419,NL10738
23.083,5.32,13.39,52.111621,5.708419,NL10738
17.138,15.15,10.83,52.111621,5.708419,NL10738
18.794,23.55,10.83,52.111621,5.708419,NL10738
20.749,25.38,13.39,52.111621,5.708419,NL10738
28.025,25.01,9.55,52.111621,5.708419,NL10738
17.329,24.2,15.95,52.111621,5.708419,NL10738
34.044,18.13,17.23,52.111621,5.708419,NL10738
6.891,11.44,15.95,52.111621,5.708419,NL10738
4.636,6.76,3.15,52.111621,5.708419,NL10738
3.713,6.37,13.39,52.111621,5.708419,NL10738
2.563,6.25,9.55,52.111621,5.708419,NL10738
3.977,10.6,-1.97,52.111621,5.708419,NL10738
7.427,21.53,12.11,52.111621,5.708419,NL10738
6.088,18.22,19.79,52.111621,5.708419,NL10738
5.328,20.39,15.95,52.111621,5.708419,NL10738
6.749,19.17,10.83,52.111621,5.708419,NL10738
8.163,18.92,23.63,52.111621,5.708419,NL10738
6.017,18.81,19.79,52.111621,5.708419,NL10738
8.231,15.07,13.39,52.111621,5.708419,NL10738
6.413,8.17,18.51,52.111621,5.708419,NL10738
7.463,6.03,6.99,52.111621,5.708419,NL10738
9.099,5.93,14.67,52.111621,5.708419,NL10738
10.145,6.38,12.11,52.111621,5.708419,NL10738
6.41,6.41,10.83,52.111621,5.708419,NL10738
6.084,6.79,5.71,52.111621,5.708419,NL10738
11.141,11.3,8.27,52.111621,5.708419,NL10738
10.431,12.57,13.39,52.111621,5.708419,NL10738
19.068,15.01,10.83,52.111621,5.708419,NL10738
35.943,21.39,12.11,52.111621,5.708419,NL10738
34.375,20.57,10.83,52.111621,5.708419,NL10738
28.433,22.76,13.39,52.111621,5.708419,NL10738
28.876,20.71,17.23,52.111621,5.708419,NL10738
32.95,28.38,26.19,52.111621,5.708419,NL10738
25.884,25.93,31.31,52.111621,5.708419,NL10738
27.911,25.27,31.31,52.111621,5.708419,NL10738
36.463,21.97,13.39,52.111621,5.708419,NL10738
27.989,18.98,21.07,52.111621,5.708419,NL10738
14.485,19.84,21.07,52.111621,5.708419,NL10738
14.926,26.39,27.47,52.111621,5.708419,NL10738
18.601,34.34,28.75,52.111621,5.708419,NL10738
18.94,36.25,30.03,52.111621,5.708419,NL10738
14.139,34.05,15.95,52.111621,5.708419,NL10738
12.493,37.76,22.35,52.111621,5.708419,NL10738
15.478,38.32,13.39,52.111621,5.708419,NL10738
19.222,38.26,17.23,52.111621,5.708419,NL10738
21.635,36.15,14.67,52.111621,5.708419,NL10738
10.995,38.6,18.51,52.111621,5.708419,NL10738
9.813,39.8,24.91,52.111621,5.708419,NL10738
10.126,40.83,23.63,52.111621,5.708419,NL10738
9.717,38.77,23.63,52.111621,5.708419,NL10738
9.176,35.28,21.07,52.111621,5.708419,NL10738
9.231,33.99,17.23,52.111621,5.708419,NL10738
6.376,27.44,27.47,52.111621,5.708419,NL10738
4.718,21.39,18.51,52.111621,5.708419,NL10738
3.42,19.79,14.67,52.111621,5.708419,NL10738
3.564,14.53,9.55,52.111621,5.708419,NL10738
2.15,11.48,13.39,52.111621,5.708419,NL10738
4.501,11.62,13.39,52.111621,5.708419,NL10738
6.198,12.69,23.63,52.111621,5.708419,NL10738
6.045,14.13,21.07,52.111621,5.708419,NL10738
5.54,13.97,17.23,52.111621,5.708419,NL10738
4.938,14.43,19.79,52.111621,5.708419,NL10738
4.72,13.98,31.31,52.111621,5.708419,NL10738
4.874,13.62,24.91,52.111621,5.708419,NL10738
4.207,12.94,22.35,52.111621,5.708419,NL10738
3.008,11.75,24.91,52.111621,5.708419,NL10738
2.882,12.05,27.47,52.111621,5.708419,NL10738
4.125,12.06,24.91,52.111621,5.708419,NL10738
1.605,12.1,17.23,52.111621,5.708419,NL10738
2.713,12.97,9.55,52.111621,5.708419,NL10738
2.647,14.5,13.39,52.111621,5.708419,NL10738
1.772,16.47,8.27,52.111621,5.708419,NL10738
6.315,19.23,14.67,52.111621,5.708419,NL10738
9.752,18.96,24.91,52.111621,5.708419,NL10738
8.338,16.29,18.51,52.111621,5.708419,NL10738
21.907,15.26,21.07,52.111621,5.708419,NL10738
30.68,13.35,19.79,52.111621,5.708419,NL10738
25.155,7.81,0.59,52.111621,5.708419,NL10738
22.814,3.7,17.23,52.111621,5.708419,NL10738
33.041,5.29,12.11,52.111621,5.708419,NL10738
31.075,2.51,0.59,52.111621,5.708419,NL10738
20.673,3.72,3.15,52.111621,5.708419,NL10738
29.334,5.4,13.39,52.111621,5.708419,NL10738
10.654,8.66,10.83,52.111621,5.708419,NL10738
7.512,9.99,18.51,52.111621,5.708419,NL10738
6.966,9.99,21.07,52.111621,5.708419,NL10738
6.681,8.57,19.79,52.111621,5.708419,NL10738
7.156,8.47,22.35,52.111621,5.708419,NL10738
6.547,9.74,15.95,52.111621,5.708419,NL10738
7.164,8.85,15.95,52.111621,5.708419,NL10738
5.569,9.68,21.07,52.111621,5.708419,NL10738
4.482,14.8,18.51,52.111621,5.708419,NL10738
4.207,14.95,10.83,52.111621,5.708419,NL10738
4.101,13.74,14.67,52.111621,5.708419,NL10738
3.882,16.25,10.83,52.111621,5.708419,NL10738
3.344,24.6,18.51,52.111621,5.708419,NL10738
3.636,31.09,14.67,52.111621,5.708419,NL10738
4.307,28.58,19.79,52.111621,5.708419,NL10738
4.047,26.76,15.95,52.111621,5.708419,NL10738
3.372,27.73,19.79,52.111621,5.708419,NL10738
4.45,28.33,22.35,52.111621,5.708419,NL10738
3.794,21.84,21.07,52.111621,5.708419,NL10738
2.68,16.38,18.51,52.111621,5.708419,NL10738
2.863,16.3,21.07,52.111621,5.708419,NL10738
2.945,16.16,8.27,52.111621,5.708419,NL10738
2.273,15.92,9.55,52.111621,5.708419,NL10738
2.379,17.04,15.95,52.111621,5.708419,NL10738
2.816,16.21,15.95,52.111621,5.708419,NL10738
3.711,17.14,6.99,52.111621,5.708419,NL10738
3.0,14.72,15.95,52.111621,5.708419,NL10738
3.14,17.73,15.95,52.111621,5.708419,NL10738
2.227,20.53,32.59,52.111621,5.708419,NL10738
1.701,11.68,19.79,52.111621,5.708419,NL10738
1.985,9.33,19.79,52.111621,5.708419,NL10738
3.057,7.64,5.71,52.111621,5.708419,NL10738
3.417,6.23,12.11,52.111621,5.708419,NL10738
2.176,6.36,9.55,52.111621,5.708419,NL10738
0.979,7.53,10.83,52.111621,5.708419,NL10738
0.607,8.39,3.15,52.111621,5.708419,NL10738
0.423,8.44,3.15,52.111621,5.708419,NL10738
0.307,8.64,-3.25,52.111621,5.708419,NL10738
-0.032,10.22,-5.81,52.111621,5.708419,NL10738
0.29,11.29,10.83,52.111621,5.708419,NL10738
0.539,14.39,-0.69,52.111621,5.708419,NL10738
0.225,11.21,1.87,52.111621,5.708419,NL10738
0.817,8.15,8.27,52.111621,5.708419,NL10738
1.214,7.12,12.11,52.111621,5.708419,NL10738
3.237,11.31,12.11,52.111621,5.708419,NL10738
3.301,10.52,4.43,52.111621,5.708419,NL10738
3.198,9.63,21.07,52.111621,5.708419,NL10738
3.087,8.95,14.67,52.111621,5.708419,NL10738
2.492,7.01,17.23,52.111621,5.708419,NL10738
2.875,6.67,21.07,52.111621,5.708419,NL10738
3.838,7.67,12.11,52.111621,5.708419,NL10738
4.806,8.41,13.39,52.111621,5.708419,NL10738
3.404,3.83,12.11,52.111621,5.708419,NL10738
5.628,4.54,6.99,52.111621,5.708419,NL10738
5.071,3.99,9.55,52.111621,5.708419,NL10738
4.065,3.83,3.15,52.111621,5.708419,NL10738
1.789,2.53,3.15,52.111621,5.708419,NL10738
0.491,1.87,22.35,52.111621,5.708419,NL10738
1.1,4.08,4.43,52.111621,5.708419,NL10738
0.979,4.55,9.55,52.111621,5.708419,NL10738
1.594,7.45,10.83,52.111621,5.708419,NL10738
1.45,7.33,18.51,52.111621,5.708419,NL10738
1.38,7.39,9.55,52.111621,5.708419,NL10738
1.388,7.88,8.27,52.111621,5.708419,NL10738
1.652,9.3,13.39,52.111621,5.708419,NL10738
2.467,12.94,3.15,52.111621,5.708419,NL10738
2.512,11.34,12.11,52.111621,5.708419,NL10738
1.445,7.84,13.39,52.111621,5.708419,NL10738
4.249,8.33,1.87,52.111621,5.708419,NL10738
4.243,7.32,3.15,52.111621,5.708419,NL10738
4.072,7.72,4.43,52.111621,5.708419,NL10738
12.504,7.28,8.27,52.111621,5.708419,NL10738
15.541,4.82,5.71,52.111621,5.708419,NL10738
14.848,5.28,3.15,52.111621,5.708419,NL10738
6.257,4.79,6.99,52.111621,5.708419,NL10738
1.548,5.94,5.71,52.111621,5.708419,NL10738
1.051,9.76,5.71,52.111621,5.708419,NL10738
1.159,7.66,3.15,52.111621,5.708419,NL10738
1.114,13.02,3.15,52.111621,5.708419,NL10738
1.02,19.94,13.39,52.111621,5.708419,NL10738
1.215,24.48,15.95,52.111621,5.708419,NL10738
1.596,25.23,21.07,52.111621,5.708419,NL10738
2.339,24.99,10.83,52.111621,5.708419,NL10738
2.709,20.87,18.51,52.111621,5.708419,NL10738
2.746,18.27,13.39,52.111621,5.708419,NL10738
2.283,15.19,14.67,52.111621,5.708419,NL10738
1.681,14.2,14.67,52.111621,5.708419,NL10738
1.278,12.17,12.11,52.111621,5.708419,NL10738
4.116,27.27,15.95,52.111621,5.708419,NL10738
2.623,30.88,17.23,52.111621,5.708419,NL10738
3.184,36.36,14.67,52.111621,5.708419,NL10738
4.71,39.77,23.63,52.111621,5.708419,NL10738
5.211,43.0,15.95,52.111621,5.708419,NL10738
7.802,42.7,22.35,52.111621,5.708419,NL10738
4.673,31.13,21.07,52.111621,5.708419,NL10738
4.17,26.75,23.63,52.111621,5.708419,NL10738
9.941,25.59,12.11,52.111621,5.708419,NL10738
7.744,23.26,15.95,52.111621,5.708419,NL10738
5.972,19.61,17.23,52.111621,5.708419,NL10738
4.102,13.74,15.95,52.111621,5.708419,NL10738
2.117,9.19,13.39,52.111621,5.708419,NL10738
2.147,9.12,14.67,52.111621,5.708419,NL10738
2.578,11.1,9.55,52.111621,5.708419,NL10738
2.68,9.9,9.55,52.111621,5.708419,NL10738
2.436,9.62,8.27,52.111621,5.708419,NL10738
1.696,8.83,10.83,52.111621,5.708419,NL10738
1.677,9.87,15.95,52.111621,5.708419,NL10738
1.487,9.37,12.11,52.111621,5.708419,NL10738
1.86,10.54,10.83,52.111621,5.708419,NL10738
2.804,11.76,14.67,52.111621,5.708419,NL10738
7.75,17.76,22.35,52.111621,5.708419,NL10738
2.867,25.92,59.47,52.111621,5.708419,NL10738
13.419,26.69,32.59,52.111621,5.708419,NL10738
12.747,27.27,32.59,52.111621,5.708419,NL10738
30.633,20.63,35.15,52.111621,5.708419,NL10738
27.063,20.01,51.79,52.111621,5.708419,NL10738
36.24,15.87,37.71,52.111621,5.708419,NL10738
38.176,10.13,22.35,52.111621,5.708419,NL10738
35.542,8.26,19.79,52.111621,5.708419,NL10738
27.85,7.46,13.39,52.111621,5.708419,NL10738
32.922,5.41,8.27,52.111621,5.708419,NL10738
14.061,5.28,1.87,52.111621,5.708419,NL10738
9.394,7.44,10.83,52.111621,5.708419,NL10738
8.278,7.74,0.59,52.111621,5.708419,NL10738
7.396,6.11,8.27,52.111621,5.708419,NL10738
6.587,5.61,13.39,52.111621,5.708419,NL10738
6.565,6.98,6.99,52.111621,5.708419,NL10738
4.586,7.42,19.79,52.111621,5.708419,NL10738
5.857,10.73,15.95,52.111621,5.708419,NL10738
3.297,10.48,10.83,52.111621,5.708419,NL10738
4.005,13.92,19.79,52.111621,5.708419,NL10738
16.501,18.29,10.83,52.111621,5.708419,NL10738
11.567,20.69,30.03,52.111621,5.708419,NL10738
13.849,18.22,21.07,52.111621,5.708419,NL10738
10.509,16.94,10.83,52.111621,5.708419,NL10738
15.416,18.12,26.19,52.111621,5.708419,NL10738
16.735,16.27,27.47,52.111621,5.708419,NL10738
19.629,15.4,26.19,52.111621,5.708419,NL10738
21.409,12.36,28.75,52.111621,5.708419,NL10738
18.24,12.9,17.23,52.111621,5.708419,NL10738
15.26,15.5,18.51,52.111621,5.708419,NL10738
9.566,19.0,24.91,52.111621,5.708419,NL10738
11.957,20.43,35.15,52.111621,5.708419,NL10738
24.776,31.25,28.75,52.111621,5.708419,NL10738
34.841,26.5,38.99,52.111621,5.708419,NL10738
24.589,22.12,31.31,52.111621,5.708419,NL10738
6.293,16.59,12.11,52.111621,5.708419,NL10738
4.823,13.62,19.79,52.111621,5.708419,NL10738
5.419,22.23,24.91,52.111621,5.708419,NL10738
5.704,29.52,18.51,52.111621,5.708419,NL10738
5.93,29.64,9.55,52.111621,5.708419,NL10738
3.691,13.52,6.99,52.111621,5.708419,NL10738
2.156,12.89,9.55,52.111621,5.708419,NL10738
4.285,12.61,1.87,52.111621,5.708419,NL10738
3.114,12.01,10.83,52.111621,5.708419,NL10738
2.902,6.16,5.71,52.111621,5.708419,NL10738
3.079,4.22,9.55,52.111621,5.708419,NL10738
3.356,3.85,4.43,52.111621,5.708419,NL10738
4.736,3.02,10.83,52.111621,5.708419,NL10738
8.774,3.12,3.15,52.111621,5.708419,NL10738
4.419,3.94,8.27,52.111621,5.708419,NL10738
13.715,4.33,14.67,52.111621,5.708419,NL10738
18.827,7.86,1.87,52.111621,5.708419,NL10738
11.299,8.52,6.99,52.111621,5.708419,NL10738
13.212,14.43,13.39,52.111621,5.708419,NL10738
17.615,16.68,4.43,52.111621,5.708419,NL10738
19.275,17.9,12.11,52.111621,5.708419,NL10738
18.759,15.03,13.39,52.111621,5.708419,NL10738
11.846,17.22,19.79,52.111621,5.708419,NL10738
6.695,13.09,5.71,52.111621,5.708419,NL10738
8.131,10.82,14.67,52.111621,5.708419,NL10738
2.016,7.95,8.27,52.111621,5.708419,NL10738
4.466,15.35,6.99,52.111621,5.708419,NL10738
5.106,21.18,10.83,52.111621,5.708419,NL10738
4.813,22.73,12.11,52.111621,5.708419,NL10738
5.1,23.1,5.71,52.111621,5.708419,NL10738
4.44,37.34,22.35,52.111621,5.708419,NL10738
5.196,42.08,24.91,52.111621,5.708419,NL10738
4.386,33.2,18.51,52.111621,5.708419,NL10738
