NH3,NO2,PM10,Lat,Lon,Station
4.58,6.67,,52.875725,6.932432,NL10929
4.58,5.59,11.656,52.875725,6.932432,NL10929
4.45,5.57,12.16,52.875725,6.932432,NL10929
4.95,6.05,13.156,52.875725,6.932432,NL10929
5.27,5.61,6.424,52.875725,6.932432,NL10929
5.33,6.38,16.636,52.875725,6.932432,NL10929
5.33,7.25,15.388,52.875725,6.932432,NL10929
4.64,5.66,30.58,52.875725,6.932432,NL10929
4.46,4.65,16.636,52.875725,6.932432,NL10929
4.84,8.52,17.14,52.875725,6.932432,NL10929
5.34,8.49,17.14,52.875725,6.932432,NL10929
5.52,9.12,24.604,52.875725,6.932432,NL10929
6.08,9.92,13.396,52.875725,6.932432,NL10929
7.53,10.75,-3.032,52.875725,6.932432,NL10929
8.7,11.63,8.92,52.875725,6.932432,NL10929
8.32,7.71,8.668,52.875725,6.932432,NL10929
8.59,5.88,18.376,52.875725,6.932432,NL10929
8.83,7.76,13.156,52.875725,6.932432,NL10929
8.08,14.41,23.116,52.875725,6.932432,NL10929
7.07,14.05,26.104,52.875725,6.932432,NL10929
6.39,18.13,25.108,52.875725,6.932432,NL10929
6.02,19.85,30.58,52.875725,6.932432,NL10929
6.02,16.43,29.836,52.875725,6.932432,NL10929
6.71,19.25,38.8,52.875725,6.932432,NL10929
7.2,16.34,33.568,52.875725,6.932432,NL10929
7.14,13.89,,52.875725,6.932432,NL10929
7.26,17.6,43.528,52.875725,6.932432,NL10929
7.85,14.42,31.828,52.875725,6.932432,NL10929
9.2,11.74,29.836,52.875725,6.932432,NL10929
9.39,9.74,19.876,52.875725,6.932432,NL10929
9.85,9.01,29.332,52.875725,6.932432,NL10929
10.7,9.93,25.108,52.875725,6.932432,NL10929
10.2,15.44,43.78,52.875725,6.932432,NL10929
10.93,16.76,9.916,52.875725,6.932432,NL10929
13.04,15.2,15.388,52.875725,6.932432,NL10929
13.66,16.74,5.188,52.875725,6.932432,NL10929
13.56,14.49,4.192,52.875725,6.932432,NL10929
13.72,18.06,11.908,52.875725,6.932432,NL10929
11.55,14.9,29.836,52.875725,6.932432,NL10929
11.52,11.45,,52.875725,6.932432,NL10929
12.04,10.51,40.792,52.875725,6.932432,NL10929
12.14,11.12,43.78,52.875725,6.932432,NL10929
12.64,8.97,41.536,52.875725,6.932432,NL10929
12.83,8.11,40.54,52.875725,6.932432,NL10929
10.64,8.28,48.016,52.875725,6.932432,NL10929
9.73,8.4,47.764,52.875725,6.932432,NL10929
7.7,5.22,,52.875725,6.932432,NL10929
4.98,4.25,15.892,52.875725,6.932432,NL10929
4.14,4.98,,52.875725,6.932432,NL10929
3.58,5.17,5.932,52.875725,6.932432,NL10929
3.27,5.15,1.204,52.875725,6.932432,NL10929
2.95,5.69,,52.875725,6.932432,NL10929
2.52,5.56,,52.875725,6.932432,NL10929
2.52,7.07,,52.875725,6.932432,NL10929
2.7,8.29,,52.875725,6.932432,NL10929
3.01,8.92,,52.875725,6.932432,NL10929
3.08,8.88,10.66,52.875725,6.932432,NL10929
3.2,13.24,10.408,52.875725,6.932432,NL10929
10.83,19.25,12.652,52.875725,6.932432,NL10929
14.14,29.91,41.284,52.875725,6.932432,NL10929
11.6,31.81,44.032,52.875725,6.932432,NL10929
11.2,25.32,30.328,52.875725,6.932432,NL10929
12.68,8.42,28.588,52.875725,6.932432,NL10929
10.7,8.15,6.184,52.875725,6.932432,NL10929
10.33,7.36,-4.784,52.875725,6.932432,NL10929
9.66,7.2,12.652,52.875725,6.932432,NL10929
8.79,7.71,4.192,52.875725,6.932432,NL10929
7.1,7.14,11.164,52.875725,6.932432,NL10929
6.39,8.35,10.408,52.875725,6.932432,NL10929
6.04,9.67,10.912,52.875725,6.932432,NL10929
5.4,11.21,11.164,52.875725,6.932432,NL10929
5.02,12.66,19.372,52.875725,6.932432,NL10929
5.45,13.88,8.92,52.875725,6.932432,NL10929
5.64,11.05,12.652,52.875725,6.932432,NL10929
5.08,10.63,16.144,52.875725,6.932432,NL10929
5.56,11.48,11.908,52.875725,6.932432,NL10929
7.89,11.84,14.152,52.875725,6.932432,NL10929
6.65,10.97,,52.875725,6.932432,NL10929
5.83,10.79,19.132,52.875725,6.932432,NL10929
5.76,10.98,19.372,52.875725,6.932432,NL10929
5.52,10.27,26.344,52.875725,6.932432,NL10929
4.95,10.16,24.112,52.875725,6.932432,NL10929
5.32,9.01,11.164,52.875725,6.932432,NL10929
5.75,9.0,30.832,52.875725,6.932432,NL10929
5.83,8.9,33.316,52.875725,6.932432,NL10929
6.08,8.13,28.336,52.875725,6.932432,NL10929
7.0,6.81,3.196,52.875725,6.932432,NL10929
7.45,5.54,3.688,52.875725,6.932432,NL10929
5.52,3.71,4.192,52.875725,6.932432,NL10929
3.83,6.12,10.036,52.875725,6.932432,NL10929
3.7,7.17,3.688,52.875725,6.932432,NL10929
3.45,8.8,,52.875725,6.932432,NL10929
3.83,11.6,5.68,52.875725,6.932432,NL10929
3.7,10.77,5.188,52.875725,6.932432,NL10929
3.33,9.51,2.944,52.875725,6.932432,NL10929
3.2,10.52,6.424,52.875725,6.932432,NL10929
2.95,10.18,9.664,52.875725,6.932432,NL10929
2.64,9.87,8.92,52.875725,6.932432,NL10929
2.58,11.37,12.4,52.875725,6.932432,NL10929
2.64,9.71,10.66,52.875725,6.932432,NL10929
3.08,10.08,6.424,52.875725,6.932432,NL10929
3.19,11.21,13.396,52.875725,6.932432,NL10929
2.95,9.55,,52.875725,6.932432,NL10929
2.89,9.05,,52.875725,6.932432,NL10929
4.75,6.45,14.524,52.875725,6.932432,NL10929
4.52,2.85,28.096,52.875725,6.932432,NL10929
3.95,2.28,14.152,52.875725,6.932432,NL10929
3.44,0.8,14.896,52.875725,6.932432,NL10929
3.39,1.27,32.32,52.875725,6.932432,NL10929
3.08,0.99,3.688,52.875725,6.932432,NL10929
3.64,1.79,27.592,52.875725,6.932432,NL10929
3.83,1.86,11.908,52.875725,6.932432,NL10929
3.52,4.18,19.132,52.875725,6.932432,NL10929
3.33,4.13,19.372,52.875725,6.932432,NL10929
3.14,6.13,14.896,52.875725,6.932432,NL10929
2.83,7.52,22.36,52.875725,6.932432,NL10929
2.33,12.15,15.64,52.875725,6.932432,NL10929
3.08,15.46,11.656,52.875725,6.932432,NL10929
3.27,20.87,20.872,52.875725,6.932432,NL10929
3.45,12.67,13.768,52.875725,6.932432,NL10929
4.26,14.47,15.64,52.875725,6.932432,NL10929
5.58,12.82,9.544,52.875725,6.932432,NL10929
4.39,16.12,18.628,52.875725,6.932432,NL10929
3.7,16.81,,52.875725,6.932432,NL10929
3.39,15.82,8.176,52.875725,6.932432,NL10929
3.64,18.59,3.196,52.875725,6.932432,NL10929
5.27,16.42,3.688,52.875725,6.932432,NL10929
6.45,13.55,-0.8,52.875725,6.932432,NL10929
11.7,18.63,7.672,52.875725,6.932432,NL10929
10.33,5.42,0.7,52.875725,6.932432,NL10929
7.58,3.24,10.036,52.875725,6.932432,NL10929
6.08,3.16,8.176,52.875725,6.932432,NL10929
5.2,2.63,5.188,52.875725,6.932432,NL10929
4.2,2.74,,52.875725,6.932432,NL10929
5.14,4.85,26.596,52.875725,6.932432,NL10929
5.2,5.22,8.668,52.875725,6.932432,NL10929
5.08,7.26,3.94,52.875725,6.932432,NL10929
4.08,9.15,10.408,52.875725,6.932432,NL10929
3.33,9.28,11.404,52.875725,6.932432,NL10929
3.08,10.22,20.62,52.875725,6.932432,NL10929
2.83,13.8,17.14,52.875725,6.932432,NL10929
2.64,12.71,26.848,52.875725,6.932432,NL10929
2.64,10.99,13.648,52.875725,6.932432,NL10929
2.89,12.16,15.64,52.875725,6.932432,NL10929
2.58,11.84,19.132,52.875725,6.932432,NL10929
2.33,10.58,22.864,52.875725,6.932432,NL10929
2.52,11.03,14.152,52.875725,6.932432,NL10929
2.39,9.95,16.384,52.875725,6.932432,NL10929
2.52,9.77,,52.875725,6.932432,NL10929
2.95,8.02,20.128,52.875725,6.932432,NL10929
3.39,8.44,17.14,52.875725,6.932432,NL10929
3.76,8.5,13.156,52.875725,6.932432,NL10929
4.64,6.87,,52.875725,6.932432,NL10929
5.27,6.88,0.7,52.875725,6.932432,NL10929
5.7,6.13,1.696,52.875725,6.932432,NL10929
5.14,3.64,14.644,52.875725,6.932432,NL10929
4.64,4.33,9.916,52.875725,6.932432,NL10929
4.52,6.51,3.688,52.875725,6.932432,NL10929
4.95,8.92,1.948,52.875725,6.932432,NL10929
5.08,8.61,25.852,52.875725,6.932432,NL10929
5.76,8.33,0.952,52.875725,6.932432,NL10929
7.39,12.75,24.724,52.875725,6.932432,NL10929
8.45,14.37,28.588,52.875725,6.932432,NL10929
9.02,15.21,31.576,52.875725,6.932432,NL10929
11.45,19.09,24.604,52.875725,6.932432,NL10929
14.58,17.33,26.104,52.875725,6.932432,NL10929
12.89,16.31,35.812,52.875725,6.932432,NL10929
10.33,13.12,33.076,52.875725,6.932432,NL10929
11.7,11.12,23.608,52.875725,6.932432,NL10929
11.45,10.35,21.616,52.875725,6.932432,NL10929
10.83,10.16,27.1,52.875725,6.932432,NL10929
10.26,9.64,19.372,52.875725,6.932432,NL10929
10.02,10.17,25.48,52.875725,6.932432,NL10929
9.45,11.09,,52.875725,6.932432,NL10929
10.14,12.25,20.872,52.875725,6.932432,NL10929
11.52,11.77,30.58,52.875725,6.932432,NL10929
11.77,11.87,25.72,52.875725,6.932432,NL10929
11.77,11.99,23.86,52.875725,6.932432,NL10929
12.39,10.35,12.652,52.875725,6.932432,NL10929
13.02,7.86,13.768,52.875725,6.932432,NL10929
13.02,7.51,16.384,52.875725,6.932432,NL10929
10.89,7.79,33.94,52.875725,6.932432,NL10929
12.2,11.04,33.568,52.875725,6.932432,NL10929
12.26,12.68,29.836,52.875725,6.932432,NL10929
11.77,12.74,22.36,52.875725,6.932432,NL10929
12.08,14.79,31.576,52.875725,6.932432,NL10929
11.7,18.26,35.068,52.875725,6.932432,NL10929
11.83,,27.22,52.875725,6.932432,NL10929
11.2,,29.836,52.875725,6.932432,NL10929
10.83,,30.952,52.875725,6.932432,NL10929
10.45,,26.104,52.875725,6.932432,NL10929
9.83,,23.86,52.875725,6.932432,NL10929
9.52,,21.616,52.875725,6.932432,NL10929
8.89,,28.336,52.875725,6.932432,NL10929
9.7,,,52.875725,6.932432,NL10929
11.08,,38.428,52.875725,6.932432,NL10929
12.89,,19.744,52.875725,6.932432,NL10929
14.02,10.19,21.616,52.875725,6.932432,NL10929
13.7,9.41,45.892,52.875725,6.932432,NL10929
12.52,10.73,42.16,52.875725,6.932432,NL10929
11.58,10.08,39.916,52.875725,6.932432,NL10929
10.83,10.83,36.928,52.875725,6.932432,NL10929
10.8,12.7,36.184,52.875725,6.932432,NL10929
10.95,13.51,31.324,52.875725,6.932432,NL10929
10.64,12.17,32.452,52.875725,6.932432,NL10929
9.63,11.48,29.092,52.875725,6.932432,NL10929
8.39,11.04,30.832,52.875725,6.932432,NL10929
8.08,11.4,31.324,52.875725,6.932432,NL10929
8.14,11.3,32.824,52.875725,6.932432,NL10929
8.02,11.7,36.184,52.875725,6.932432,NL10929
7.95,12.4,45.892,52.875725,6.932432,NL10929
8.89,13.06,43.648,52.875725,6.932432,NL10929
9.39,11.91,54.484,52.875725,6.932432,NL10929
11.45,10.82,,52.875725,6.932432,NL10929
13.08,10.62,38.8,52.875725,6.932432,NL10929
12.89,7.76,32.2,52.875725,6.932432,NL10929
13.83,8.0,32.08,52.875725,6.932432,NL10929
14.14,15.0,50.752,52.875725,6.932432,NL10929
13.76,16.53,47.392,52.875725,6.932432,NL10929
14.09,15.64,44.152,52.875725,6.932432,NL10929
14.63,15.08,46.636,52.875725,6.932432,NL10929
11.43,17.97,50.38,52.875725,6.932432,NL10929
10.0,21.89,39.172,52.875725,6.932432,NL10929
7.95,21.6,43.648,52.875725,6.932432,NL10929
7.64,23.52,31.696,52.875725,6.932432,NL10929
8.34,22.44,37.672,52.875725,6.932432,NL10929
8.95,18.67,37.3,52.875725,6.932432,NL10929
9.52,14.81,28.336,52.875725,6.932432,NL10929
13.85,14.47,-2.288,52.875725,6.932432,NL10929
12.98,4.94,24.232,52.875725,6.932432,NL10929
11.63,4.58,23.86,52.875725,6.932432,NL10929
10.77,5.33,30.952,52.875725,6.932432,NL10929
10.15,5.89,38.428,52.875725,6.932432,NL10929
11.2,8.61,46.264,52.875725,6.932432,NL10929
11.0,10.44,54.112,52.875725,6.932432,NL10929
10.58,26.12,111.256,52.875725,6.932432,NL10929
10.46,27.66,103.792,52.875725,6.932432,NL10929
10.0,26.75,118.732,52.875725,6.932432,NL10929
9.58,25.57,89.596,52.875725,6.932432,NL10929
9.74,23.12,93.7,52.875725,6.932432,NL10929
3.45,11.84,46.636,52.875725,6.932432,NL10929
3.72,10.46,38.428,52.875725,6.932432,NL10929
4.52,11.22,32.452,52.875725,6.932432,NL10929
4.95,14.12,40.288,52.875725,6.932432,NL10929
5.47,20.67,77.272,52.875725,6.932432,NL10929
6.72,17.06,55.228,52.875725,6.932432,NL10929
9.66,15.99,,52.875725,6.932432,NL10929
12.24,12.42,54.856,52.875725,6.932432,NL10929
13.76,10.23,52.996,52.875725,6.932432,NL10929
13.49,9.1,63.82,52.875725,6.932432,NL10929
13.59,9.96,67.18,52.875725,6.932432,NL10929
14.47,9.73,91.84,52.875725,6.932432,NL10929
12.55,23.48,78.016,52.875725,6.932432,NL10929
11.52,22.64,45.52,52.875725,6.932432,NL10929
13.92,17.69,55.6,52.875725,6.932432,NL10929
12.86,21.76,77.644,52.875725,6.932432,NL10929
12.33,20.23,51.124,52.875725,6.932432,NL10929
12.42,17.81,119.104,52.875725,6.932432,NL10929
11.2,18.01,99.676,52.875725,6.932432,NL10929
10.86,19.45,79.132,52.875725,6.932432,NL10929
10.2,19.27,99.676,52.875725,6.932432,NL10929
10.86,19.88,13.024,52.875725,6.932432,NL10929
11.2,22.19,58.972,52.875725,6.932432,NL10929
11.87,24.97,52.612,52.875725,6.932432,NL10929
13.28,53.27,131.056,52.875725,6.932432,NL10929
14.51,57.49,103.42,52.875725,6.932432,NL10929
12.04,48.88,95.2,52.875725,6.932432,NL10929
11.91,32.49,74.284,52.875725,6.932432,NL10929
10.68,27.94,99.928,52.875725,6.932432,NL10929
9.6,23.6,41.044,52.875725,6.932432,NL10929
6.24,27.6,42.532,52.875725,6.932432,NL10929
5.2,25.33,37.3,52.875725,6.932432,NL10929
5.08,18.9,25.72,52.875725,6.932432,NL10929
4.95,23.04,43.276,52.875725,6.932432,NL10929
6.91,26.13,81.88,52.875725,6.932432,NL10929
10.12,28.34,,52.875725,6.932432,NL10929
14.39,20.68,,52.875725,6.932432,NL10929
14.06,9.9,,52.875725,6.932432,NL10929
11.7,6.66,28.336,52.875725,6.932432,NL10929
10.95,6.43,33.076,52.875725,6.932432,NL10929
11.08,7.34,47.764,52.875725,6.932432,NL10929
12.18,11.47,44.032,52.875725,6.932432,NL10929
14.21,14.58,35.56,52.875725,6.932432,NL10929
11.96,21.27,51.004,52.875725,6.932432,NL10929
10.96,38.95,102.544,52.875725,6.932432,NL10929
10.2,43.61,106.024,52.875725,6.932432,NL10929
11.08,38.64,84.112,52.875725,6.932432,NL10929
10.34,34.7,75.4,52.875725,6.932432,NL10929
9.26,33.21,60.712,52.875725,6.932432,NL10929
8.58,28.2,71.668,52.875725,6.932432,NL10929
8.09,21.91,61.204,52.875725,6.932432,NL10929
7.09,18.78,55.984,52.875725,6.932432,NL10929
6.4,16.07,57.1,52.875725,6.932432,NL10929
5.7,17.62,38.8,52.875725,6.932432,NL10929
5.52,18.4,29.092,52.875725,6.932432,NL10929
8.77,24.03,,52.875725,6.932432,NL10929
13.52,21.82,,52.875725,6.932432,NL10929
14.18,24.88,76.396,52.875725,6.932432,NL10929
12.24,22.45,82.624,52.875725,6.932432,NL10929
12.18,21.47,80.128,52.875725,6.932432,NL10929
13.06,20.07,60.088,52.875725,6.932432,NL10929
11.56,22.84,68.68,52.875725,6.932432,NL10929
10.56,21.77,79.504,52.875725,6.932432,NL10929
10.31,19.78,68.308,52.875725,6.932432,NL10929
12.95,19.49,51.496,52.875725,6.932432,NL10929
13.1,19.92,35.56,52.875725,6.932432,NL10929
13.58,18.64,26.104,52.875725,6.932432,NL10929
13.45,18.27,35.308,52.875725,6.932432,NL10929
11.93,15.9,48.256,52.875725,6.932432,NL10929
10.89,13.89,36.556,52.875725,6.932432,NL10929
10.45,10.87,4.432,52.875725,6.932432,NL10929
9.64,10.06,,52.875725,6.932432,NL10929
9.2,11.01,46.264,52.875725,6.932432,NL10929
8.74,11.11,28.336,52.875725,6.932432,NL10929
7.76,17.41,41.284,52.875725,6.932432,NL10929
8.08,21.14,48.256,52.875725,6.932432,NL10929
9.2,30.88,65.44,52.875725,6.932432,NL10929
9.14,31.98,57.976,52.875725,6.932432,NL10929
7.48,35.69,39.292,52.875725,6.932432,NL10929
8.2,34.84,65.944,52.875725,6.932432,NL10929
8.48,28.43,51.496,52.875725,6.932432,NL10929
10.3,25.75,34.816,52.875725,6.932432,NL10929
11.2,21.7,57.724,52.875725,6.932432,NL10929
10.95,18.19,49.252,52.875725,6.932432,NL10929
10.98,18.82,63.196,52.875725,6.932432,NL10929
13.8,17.72,48.256,52.875725,6.932432,NL10929
11.77,9.8,129.064,52.875725,6.932432,NL10929
10.26,8.7,5.428,52.875725,6.932432,NL10929
11.62,8.1,,52.875725,6.932432,NL10929
12.76,9.35,,52.875725,6.932432,NL10929
13.7,9.12,22.492,52.875725,6.932432,NL10929
13.59,9.65,24.112,52.875725,6.932432,NL10929
13.52,10.7,16.384,52.875725,6.932432,NL10929
9.89,7.49,17.38,52.875725,6.932432,NL10929
9.1,7.98,13.396,52.875725,6.932432,NL10929
9.64,9.26,18.88,52.875725,6.932432,NL10929
10.02,11.03,15.64,52.875725,6.932432,NL10929
10.71,11.86,18.628,52.875725,6.932432,NL10929
10.45,13.53,20.872,52.875725,6.932432,NL10929
10.64,14.41,13.396,52.875725,6.932432,NL10929
11.89,14.61,5.308,52.875725,6.932432,NL10929
12.68,12.62,4.192,52.875725,6.932432,NL10929
14.7,10.08,8.92,52.875725,6.932432,NL10929
14.59,7.48,,52.875725,6.932432,NL10929
13.75,7.18,,52.875725,6.932432,NL10929
12.61,6.88,,52.875725,6.932432,NL10929
11.33,7.18,7.42,52.875725,6.932432,NL10929
10.7,7.31,,52.875725,6.932432,NL10929
10.82,7.09,,52.875725,6.932432,NL10929
11.64,6.74,,52.875725,6.932432,NL10929
12.13,10.43,,52.875725,6.932432,NL10929
12.5,22.93,33.82,52.875725,6.932432,NL10929
14.7,17.31,7.18,52.875725,6.932432,NL10929
10.37,6.57,25.6,52.875725,6.932432,NL10929
6.29,4.62,14.896,52.875725,6.932432,NL10929
4.52,5.3,5.8,52.875725,6.932432,NL10929
4.58,6.72,2.572,52.875725,6.932432,NL10929
5.14,7.2,8.548,52.875725,6.932432,NL10929
5.64,7.47,15.268,52.875725,6.932432,NL10929
5.83,6.77,17.512,52.875725,6.932432,NL10929
6.2,5.88,6.304,52.875725,6.932432,NL10929
5.27,5.42,0.328,52.875725,6.932432,NL10929
4.4,5.63,2.2,52.875725,6.932432,NL10929
3.76,7.32,21.868,52.875725,6.932432,NL10929
3.4,9.02,13.396,52.875725,6.932432,NL10929
3.31,8.13,21.124,52.875725,6.932432,NL10929
2.95,5.08,6.928,52.875725,6.932432,NL10929
2.77,6.0,2.2,52.875725,6.932432,NL10929
3.27,3.59,,52.875725,6.932432,NL10929
3.52,5.81,,52.875725,6.932432,NL10929
2.89,6.69,28.84,52.875725,6.932432,NL10929
2.58,7.32,,52.875725,6.932432,NL10929
2.52,9.56,,52.875725,6.932432,NL10929
2.33,9.89,24.604,52.875725,6.932432,NL10929
2.14,9.58,,52.875725,6.932432,NL10929
2.08,10.17,-0.044,52.875725,6.932432,NL10929
2.01,10.23,25.972,52.875725,6.932432,NL10929
3.45,9.11,4.432,52.875725,6.932432,NL10929
1.95,9.84,-2.036,52.875725,6.932432,NL10929
1.89,10.17,9.172,52.875725,6.932432,NL10929
1.51,,25.108,52.875725,6.932432,NL10929
1.45,,5.932,52.875725,6.932432,NL10929
1.45,,17.884,52.875725,6.932432,NL10929
1.51,,9.916,52.875725,6.932432,NL10929
1.7,,10.168,52.875725,6.932432,NL10929
1.83,,17.632,52.875725,6.932432,NL10929
2.08,,14.152,52.875725,6.932432,NL10929
2.7,,11.908,52.875725,6.932432,NL10929
5.76,14.89,23.86,52.875725,6.932432,NL10929
11.77,13.24,8.92,52.875725,6.932432,NL10929
13.2,6.71,1.948,52.875725,6.932432,NL10929
11.27,3.67,21.364,52.875725,6.932432,NL10929
9.45,5.72,12.4,52.875725,6.932432,NL10929
8.95,6.01,12.652,52.875725,6.932432,NL10929
14.4,5.07,32.824,52.875725,6.932432,NL10929
9.45,5.13,-3.032,52.875725,6.932432,NL10929
7.58,4.99,21.616,52.875725,6.932432,NL10929
6.7,5.39,,52.875725,6.932432,NL10929
5.58,5.15,8.668,52.875725,6.932432,NL10929
5.08,6.38,10.66,52.875725,6.932432,NL10929
4.52,7.62,27.844,52.875725,6.932432,NL10929
4.45,7.51,25.6,52.875725,6.932432,NL10929
4.7,8.83,22.36,52.875725,6.932432,NL10929
5.76,8.27,27.1,52.875725,6.932432,NL10929
5.52,8.49,26.596,52.875725,6.932432,NL10929
6.08,9.16,35.308,52.875725,6.932432,NL10929
6.39,10.25,35.812,52.875725,6.932432,NL10929
5.83,10.95,42.28,52.875725,6.932432,NL10929
6.7,9.39,17.008,52.875725,6.932432,NL10929
8.7,7.79,-1.04,52.875725,6.932432,NL10929
8.45,8.14,24.856,52.875725,6.932432,NL10929
7.52,8.62,22.612,52.875725,6.932432,NL10929
7.14,14.27,51.748,52.875725,6.932432,NL10929
8.33,14.64,-3.404,52.875725,6.932432,NL10929
7.76,10.06,24.976,52.875725,6.932432,NL10929
9.26,10.43,2.944,52.875725,6.932432,NL10929
9.15,7.87,17.884,52.875725,6.932432,NL10929
7.45,11.97,44.776,52.875725,6.932432,NL10929
6.83,21.5,,52.875725,6.932432,NL10929
6.39,29.51,46.636,52.875725,6.932432,NL10929
5.95,31.0,32.452,52.875725,6.932432,NL10929
5.89,27.01,32.08,52.875725,6.932432,NL10929
7.83,27.09,29.464,52.875725,6.932432,NL10929
9.89,19.96,31.324,52.875725,6.932432,NL10929
11.2,21.19,25.72,52.875725,6.932432,NL10929
10.73,19.61,27.964,52.875725,6.932432,NL10929
9.26,22.88,27.592,52.875725,6.932432,NL10929
10.58,17.29,26.848,52.875725,6.932432,NL10929
11.84,17.28,7.924,52.875725,6.932432,NL10929
12.89,14.21,1.696,52.875725,6.932432,NL10929
12.08,9.17,-3.788,52.875725,6.932432,NL10929
6.02,8.88,14.152,52.875725,6.932432,NL10929
4.08,7.92,5.428,52.875725,6.932432,NL10929
8.08,9.32,11.164,52.875725,6.932432,NL10929
9.26,10.33,17.14,52.875725,6.932432,NL10929
9.26,10.27,20.128,52.875725,6.932432,NL10929
7.08,8.27,14.392,52.875725,6.932432,NL10929
6.89,8.29,30.328,52.875725,6.932432,NL10929
6.14,10.76,101.548,52.875725,6.932432,NL10929
3.83,13.33,9.412,52.875725,6.932432,NL10929
4.01,8.14,,52.875725,6.932432,NL10929
1.89,11.85,6.424,52.875725,6.932432,NL10929
1.89,16.09,35.068,52.875725,6.932432,NL10929
1.83,23.28,,52.875725,6.932432,NL10929
2.64,21.22,12.652,52.875725,6.932432,NL10929
1.21,21.99,9.412,52.875725,6.932432,NL10929
0.83,18.87,8.176,52.875725,6.932432,NL10929
0.39,13.83,10.408,52.875725,6.932432,NL10929
0.39,17.32,18.88,52.875725,6.932432,NL10929
0.89,13.9,6.184,52.875725,6.932432,NL10929
2.08,13.09,3.94,52.875725,6.932432,NL10929
1.95,12.49,9.412,52.875725,6.932432,NL10929
1.64,11.77,12.4,52.875725,6.932432,NL10929
1.58,9.88,11.908,52.875725,6.932432,NL10929
2.01,8.73,-0.296,52.875725,6.932432,NL10929
3.08,9.21,2.944,52.875725,6.932432,NL10929
5.2,5.58,,52.875725,6.932432,NL10929
5.89,5.04,8.788,52.875725,6.932432,NL10929
5.14,5.56,7.42,52.875725,6.932432,NL10929
5.7,4.97,2.944,52.875725,6.932432,NL10929
5.27,4.91,-1.796,52.875725,6.932432,NL10929
5.33,5.3,6.424,52.875725,6.932432,NL10929
5.7,6.74,18.628,52.875725,6.932432,NL10929
5.2,6.25,21.868,52.875725,6.932432,NL10929
4.89,7.3,23.356,52.875725,6.932432,NL10929
4.64,9.75,37.804,52.875725,6.932432,NL10929
3.95,16.17,28.336,52.875725,6.932432,NL10929
4.08,15.61,36.556,52.875725,6.932432,NL10929
4.01,13.81,,52.875725,6.932432,NL10929
3.64,15.27,50.752,52.875725,6.932432,NL10929
3.28,17.01,61.708,52.875725,6.932432,NL10929
3.7,15.78,31.084,52.875725,6.932432,NL10929
4.14,11.17,26.848,52.875725,6.932432,NL10929
4.45,9.91,27.844,52.875725,6.932432,NL10929
4.2,10.92,34.072,52.875725,6.932432,NL10929
3.58,10.05,43.78,52.875725,6.932432,NL10929
3.76,5.58,,52.875725,6.932432,NL10929
4.58,4.28,,52.875725,6.932432,NL10929
5.2,2.67,10.168,52.875725,6.932432,NL10929
5.27,1.91,,52.875725,6.932432,NL10929
5.14,1.93,,52.875725,6.932432,NL10929
5.27,3.13,6.928,52.875725,6.932432,NL10929
4.62,2.08,,52.875725,6.932432,NL10929
4.52,2.23,,52.875725,6.932432,NL10929
4.2,2.55,0.7,52.875725,6.932432,NL10929
3.83,3.24,5.932,52.875725,6.932432,NL10929
3.2,4.69,29.092,52.875725,6.932432,NL10929
3.01,5.19,10.408,52.875725,6.932432,NL10929
3.2,5.92,11.164,52.875725,6.932432,NL10929
3.65,7.39,,52.875725,6.932432,NL10929
3.58,8.77,19.624,52.875725,6.932432,NL10929
3.45,9.34,11.908,52.875725,6.932432,NL10929
3.27,6.24,-2.66,52.875725,6.932432,NL10929
2.95,5.43,2.2,52.875725,6.932432,NL10929
2.64,6.01,15.892,52.875725,6.932432,NL10929
2.7,7.09,14.272,52.875725,6.932432,NL10929
2.52,8.65,15.148,52.875725,6.932432,NL10929
2.52,6.34,1.072,52.875725,6.932432,NL10929
2.45,8.42,11.164,52.875725,6.932432,NL10929
2.69,5.64,26.104,52.875725,6.932432,NL10929
2.83,4.28,1.444,52.875725,6.932432,NL10929
3.08,6.26,-1.04,52.875725,6.932432,NL10929
3.08,4.88,28.84,52.875725,6.932432,NL10929
2.89,4.11,8.92,52.875725,6.932432,NL10929
3.08,5.39,1.204,52.875725,6.932432,NL10929
3.01,5.86,-0.044,52.875725,6.932432,NL10929
2.64,6.63,-0.548,52.875725,6.932432,NL10929
2.39,7.57,12.652,52.875725,6.932432,NL10929
2.2,6.04,20.368,52.875725,6.932432,NL10929
1.83,5.09,20.872,52.875725,6.932432,NL10929
1.64,4.96,14.896,52.875725,6.932432,NL10929
1.58,4.52,18.136,52.875725,6.932432,NL10929
