NH3,NO2,PM10,Lat,Lon,Station
2.52,16.36,0.59,52.296556,4.510817,NL10444
2.71,29.54,13.39,52.296556,4.510817,NL10444
2.79,31.71,8.27,52.296556,4.510817,NL10444
3.08,30.27,13.39,52.296556,4.510817,NL10444
2.65,22.94,8.27,52.296556,4.510817,NL10444
2.46,15.44,5.71,52.296556,4.510817,NL10444
2.33,11.19,14.67,52.296556,4.510817,NL10444
2.08,10.27,13.39,52.296556,4.510817,NL10444
1.89,12.97,22.35,52.296556,4.510817,NL10444
1.65,9.7,18.51,52.296556,4.510817,NL10444
1.39,10.01,17.23,52.296556,4.510817,NL10444
1.27,11.64,19.79,52.296556,4.510817,NL10444
1.21,11.98,13.39,52.296556,4.510817,NL10444
1.14,9.44,23.63,52.296556,4.510817,NL10444
1.02,14.24,14.67,52.296556,4.510817,NL10444
1.08,15.5,10.83,52.296556,4.510817,NL10444
1.14,16.46,17.23,52.296556,4.510817,NL10444
1.14,8.47,13.39,52.296556,4.510817,NL10444
1.14,9.96,6.99,52.296556,4.510817,NL10444
1.08,16.47,3.15,52.296556,4.510817,NL10444
1.52,21.32,23.63,52.296556,4.510817,NL10444
1.52,17.49,3.15,52.296556,4.510817,NL10444
1.71,15.28,-0.69,52.296556,4.510817,NL10444
2.02,13.32,-7.09,52.296556,4.510817,NL10444
2.41,12.63,-1.97,52.296556,4.510817,NL10444
2.68,12.95,6.99,52.296556,4.510817,NL10444
2.77,9.54,17.23,52.296556,4.510817,NL10444
2.46,9.59,10.83,52.296556,4.510817,NL10444
2.08,8.78,13.39,52.296556,4.510817,NL10444
1.74,7.43,17.23,52.296556,4.510817,NL10444
1.46,5.37,27.47,52.296556,4.510817,NL10444
1.27,7.99,22.35,52.296556,4.510817,NL10444
1.14,5.42,26.19,52.296556,4.510817,NL10444
1.08,5.17,14.67,52.296556,4.510817,NL10444
1.31,7.32,18.51,52.296556,4.510817,NL10444
1.46,4.98,24.91,52.296556,4.510817,NL10444
1.35,4.44,27.47,52.296556,4.510817,NL10444
1.14,6.26,18.51,52.296556,4.510817,NL10444
1.02,5.6,30.03,52.296556,4.510817,NL10444
0.89,3.67,27.47,52.296556,4.510817,NL10444
0.71,4.41,17.23,52.296556,4.510817,NL10444
0.58,7.01,6.99,52.296556,4.510817,NL10444
0.29,13.25,12.11,52.296556,4.510817,NL10444
0.58,36.99,9.55,52.296556,4.510817,NL10444
0.83,31.0,17.23,52.296556,4.510817,NL10444
1.0,25.76,15.95,52.296556,4.510817,NL10444
1.75,12.35,3.15,52.296556,4.510817,NL10444
1.52,8.59,13.39,52.296556,4.510817,NL10444
1.62,9.72,8.27,52.296556,4.510817,NL10444
1.96,14.52,4.43,52.296556,4.510817,NL10444
2.33,17.82,5.71,52.296556,4.510817,NL10444
2.75,12.26,8.27,52.296556,4.510817,NL10444
2.89,10.3,-0.69,52.296556,4.510817,NL10444
2.58,8.33,24.91,52.296556,4.510817,NL10444
2.21,8.62,18.51,52.296556,4.510817,NL10444
1.83,12.5,31.31,52.296556,4.510817,NL10444
1.58,19.34,22.35,52.296556,4.510817,NL10444
1.39,13.93,23.63,52.296556,4.510817,NL10444
1.24,15.84,27.47,52.296556,4.510817,NL10444
1.14,11.86,15.95,52.296556,4.510817,NL10444
1.39,6.08,19.79,52.296556,4.510817,NL10444
1.58,5.93,26.19,52.296556,4.510817,NL10444
1.33,4.48,6.99,52.296556,4.510817,NL10444
1.16,2.59,10.83,52.296556,4.510817,NL10444
0.94,4.06,9.55,52.296556,4.510817,NL10444
0.83,2.8,26.19,52.296556,4.510817,NL10444
0.89,4.12,14.67,52.296556,4.510817,NL10444
0.96,3.45,19.79,52.296556,4.510817,NL10444
0.96,5.39,38.99,52.296556,4.510817,NL10444
0.96,6.84,33.87,52.296556,4.510817,NL10444
0.89,9.06,32.59,52.296556,4.510817,NL10444
0.83,8.56,37.71,52.296556,4.510817,NL10444
0.83,6.44,32.59,52.296556,4.510817,NL10444
0.77,5.5,30.03,52.296556,4.510817,NL10444
0.77,5.82,36.43,52.296556,4.510817,NL10444
0.77,5.75,31.31,52.296556,4.510817,NL10444
0.77,7.17,44.11,52.296556,4.510817,NL10444
0.83,7.24,53.07,52.296556,4.510817,NL10444
0.71,5.43,36.43,52.296556,4.510817,NL10444
0.65,4.9,45.39,52.296556,4.510817,NL10444
0.58,5.99,38.99,52.296556,4.510817,NL10444
0.58,5.72,30.03,52.296556,4.510817,NL10444
0.71,5.8,36.43,52.296556,4.510817,NL10444
0.59,5.62,44.11,52.296556,4.510817,NL10444
0.52,5.51,49.23,52.296556,4.510817,NL10444
0.52,5.87,37.71,52.296556,4.510817,NL10444
0.52,8.19,31.31,52.296556,4.510817,NL10444
0.46,5.97,22.35,52.296556,4.510817,NL10444
0.46,5.72,31.31,52.296556,4.510817,NL10444
0.52,7.16,19.79,52.296556,4.510817,NL10444
0.65,9.16,28.75,52.296556,4.510817,NL10444
0.58,8.91,24.91,52.296556,4.510817,NL10444
0.58,7.85,31.31,52.296556,4.510817,NL10444
0.52,7.85,36.43,52.296556,4.510817,NL10444
0.52,9.36,33.87,52.296556,4.510817,NL10444
0.33,9.39,33.87,52.296556,4.510817,NL10444
0.33,8.37,22.35,52.296556,4.510817,NL10444
0.46,7.62,26.19,52.296556,4.510817,NL10444
0.39,6.72,31.31,52.296556,4.510817,NL10444
0.39,6.12,19.79,52.296556,4.510817,NL10444
0.58,10.4,37.71,52.296556,4.510817,NL10444
0.58,8.07,44.11,52.296556,4.510817,NL10444
0.52,9.93,36.43,52.296556,4.510817,NL10444
0.46,9.2,32.59,52.296556,4.510817,NL10444
0.39,10.98,26.19,52.296556,4.510817,NL10444
0.46,9.71,21.07,52.296556,4.510817,NL10444
0.58,9.96,28.75,52.296556,4.510817,NL10444
0.65,12.26,24.91,52.296556,4.510817,NL10444
0.65,12.24,28.75,52.296556,4.510817,NL10444
0.65,8.52,21.07,52.296556,4.510817,NL10444
0.58,7.23,10.83,52.296556,4.510817,NL10444
0.52,5.43,15.95,52.296556,4.510817,NL10444
0.46,5.31,15.95,52.296556,4.510817,NL10444
0.52,9.96,17.23,52.296556,4.510817,NL10444
0.58,15.82,36.43,52.296556,4.510817,NL10444
0.58,14.02,14.67,52.296556,4.510817,NL10444
0.65,15.96,12.11,52.296556,4.510817,NL10444
0.65,14.34,41.55,52.296556,4.510817,NL10444
0.58,17.75,22.35,52.296556,4.510817,NL10444
0.52,15.33,21.07,52.296556,4.510817,NL10444
0.58,13.94,0.59,52.296556,4.510817,NL10444
0.65,13.59,21.07,52.296556,4.510817,NL10444
0.71,14.19,15.95,52.296556,4.510817,NL10444
0.65,13.26,13.39,52.296556,4.510817,NL10444
0.71,11.2,23.63,52.296556,4.510817,NL10444
0.71,8.36,10.83,52.296556,4.510817,NL10444
0.77,5.5,21.07,52.296556,4.510817,NL10444
0.77,7.62,21.07,52.296556,4.510817,NL10444
0.58,6.08,17.23,52.296556,4.510817,NL10444
0.46,6.96,17.23,52.296556,4.510817,NL10444
0.46,7.7,21.07,52.296556,4.510817,NL10444
0.52,9.82,3.15,52.296556,4.510817,NL10444
0.52,7.23,4.43,52.296556,4.510817,NL10444
0.58,14.78,12.11,52.296556,4.510817,NL10444
0.65,16.69,15.95,52.296556,4.510817,NL10444
0.65,13.47,30.03,52.296556,4.510817,NL10444
0.62,14.16,12.11,52.296556,4.510817,NL10444
0.71,22.95,28.75,52.296556,4.510817,NL10444
0.71,30.27,10.83,52.296556,4.510817,NL10444
0.77,43.78,10.83,52.296556,4.510817,NL10444
0.83,46.47,6.99,52.296556,4.510817,NL10444
0.96,67.58,4.43,52.296556,4.510817,NL10444
1.27,65.23,9.55,52.296556,4.510817,NL10444
1.52,54.75,10.83,52.296556,4.510817,NL10444
1.71,45.44,22.35,52.296556,4.510817,NL10444
1.79,35.42,8.27,52.296556,4.510817,NL10444
1.83,28.76,4.43,52.296556,4.510817,NL10444
1.89,24.63,13.39,52.296556,4.510817,NL10444
1.89,17.73,26.19,52.296556,4.510817,NL10444
1.84,12.52,18.51,52.296556,4.510817,NL10444
1.78,9.15,14.67,52.296556,4.510817,NL10444
1.71,9.0,26.19,52.296556,4.510817,NL10444
1.58,8.62,24.91,52.296556,4.510817,NL10444
1.33,2.75,10.83,52.296556,4.510817,NL10444
1.14,2.5,17.23,52.296556,4.510817,NL10444
0.96,2.44,19.79,52.296556,4.510817,NL10444
0.89,1.64,21.07,52.296556,4.510817,NL10444
0.96,2.08,19.79,52.296556,4.510817,NL10444
0.96,2.91,18.51,52.296556,4.510817,NL10444
0.83,4.65,28.75,52.296556,4.510817,NL10444
1.02,6.59,46.67,52.296556,4.510817,NL10444
0.83,2.31,27.47,52.296556,4.510817,NL10444
0.65,1.73,6.99,52.296556,4.510817,NL10444
0.52,1.76,10.83,52.296556,4.510817,NL10444
0.52,2.0,8.27,52.296556,4.510817,NL10444
0.52,2.59,21.07,52.296556,4.510817,NL10444
0.58,2.46,13.39,52.296556,4.510817,NL10444
0.58,1.07,15.95,52.296556,4.510817,NL10444
0.58,1.18,13.39,52.296556,4.510817,NL10444
0.52,1.43,15.95,52.296556,4.510817,NL10444
0.58,3.5,18.51,52.296556,4.510817,NL10444
0.58,3.75,13.39,52.296556,4.510817,NL10444
0.58,4.26,14.67,52.296556,4.510817,NL10444
0.58,3.68,3.15,52.296556,4.510817,NL10444
0.52,3.13,21.07,52.296556,4.510817,NL10444
0.52,2.66,9.55,52.296556,4.510817,NL10444
0.52,2.41,17.23,52.296556,4.510817,NL10444
0.46,2.41,10.83,52.296556,4.510817,NL10444
0.46,2.62,23.63,52.296556,4.510817,NL10444
0.52,2.47,14.67,52.296556,4.510817,NL10444
0.39,2.23,12.11,52.296556,4.510817,NL10444
0.46,3.07,10.83,52.296556,4.510817,NL10444
0.46,3.07,8.27,52.296556,4.510817,NL10444
0.58,2.43,27.47,52.296556,4.510817,NL10444
0.65,3.23,10.83,52.296556,4.510817,NL10444
0.39,3.05,18.51,52.296556,4.510817,NL10444
0.71,4.79,17.23,52.296556,4.510817,NL10444
0.71,5.83,9.55,52.296556,4.510817,NL10444
0.65,18.34,19.79,52.296556,4.510817,NL10444
0.58,18.1,13.39,52.296556,4.510817,NL10444
0.58,18.03,3.15,52.296556,4.510817,NL10444
0.52,12.66,5.71,52.296556,4.510817,NL10444
0.65,7.76,3.15,52.296556,4.510817,NL10444
0.77,6.29,14.67,52.296556,4.510817,NL10444
0.83,5.59,26.19,52.296556,4.510817,NL10444
0.71,6.82,35.15,52.296556,4.510817,NL10444
0.65,4.7,27.47,52.296556,4.510817,NL10444
0.52,4.54,31.31,52.296556,4.510817,NL10444
0.65,3.95,15.95,52.296556,4.510817,NL10444
0.65,4.55,10.83,52.296556,4.510817,NL10444
0.77,4.49,17.23,52.296556,4.510817,NL10444
0.83,3.84,35.15,52.296556,4.510817,NL10444
0.77,3.74,38.99,52.296556,4.510817,NL10444
0.71,2.54,36.43,52.296556,4.510817,NL10444
0.71,3.12,46.67,52.296556,4.510817,NL10444
0.71,3.32,35.15,52.296556,4.510817,NL10444
0.71,7.51,41.55,52.296556,4.510817,NL10444
0.71,9.72,36.43,52.296556,4.510817,NL10444
0.58,8.53,33.87,52.296556,4.510817,NL10444
0.65,7.12,21.07,52.296556,4.510817,NL10444
0.71,6.3,22.35,52.296556,4.510817,NL10444
0.65,7.91,30.03,52.296556,4.510817,NL10444
0.65,6.47,27.47,52.296556,4.510817,NL10444
0.58,8.02,28.75,52.296556,4.510817,NL10444
0.52,,28.75,52.296556,4.510817,NL10444
0.46,2.88,30.03,52.296556,4.510817,NL10444
0.46,5.3,46.67,52.296556,4.510817,NL10444
0.46,2.47,23.63,52.296556,4.510817,NL10444
0.52,3.58,27.47,52.296556,4.510817,NL10444
0.52,5.2,45.39,52.296556,4.510817,NL10444
0.52,7.41,27.47,52.296556,4.510817,NL10444
0.46,8.3,24.91,52.296556,4.510817,NL10444
0.46,9.98,24.91,52.296556,4.510817,NL10444
0.52,11.26,22.35,52.296556,4.510817,NL10444
0.65,11.55,18.51,52.296556,4.510817,NL10444
0.68,11.52,23.63,52.296556,4.510817,NL10444
0.71,10.79,21.07,52.296556,4.510817,NL10444
0.71,8.97,19.79,52.296556,4.510817,NL10444
0.65,7.35,13.39,52.296556,4.510817,NL10444
0.58,8.86,23.63,52.296556,4.510817,NL10444
0.6,13.35,14.67,52.296556,4.510817,NL10444
0.65,15.06,21.07,52.296556,4.510817,NL10444
0.58,9.98,13.39,52.296556,4.510817,NL10444
0.57,14.94,32.59,52.296556,4.510817,NL10444
0.58,11.18,32.59,52.296556,4.510817,NL10444
0.58,7.75,30.03,52.296556,4.510817,NL10444
0.58,5.46,6.99,52.296556,4.510817,NL10444
0.52,7.67,23.63,52.296556,4.510817,NL10444
0.58,4.05,24.91,52.296556,4.510817,NL10444
0.52,3.88,30.03,52.296556,4.510817,NL10444
0.52,4.07,1.87,52.296556,4.510817,NL10444
0.46,4.73,13.39,52.296556,4.510817,NL10444
0.52,4.63,10.83,52.296556,4.510817,NL10444
0.52,9.9,3.15,52.296556,4.510817,NL10444
0.52,9.67,-1.97,52.296556,4.510817,NL10444
0.46,14.86,5.71,52.296556,4.510817,NL10444
0.46,6.13,12.11,52.296556,4.510817,NL10444
0.46,4.89,-3.25,52.296556,4.510817,NL10444
0.52,3.63,3.15,52.296556,4.510817,NL10444
0.52,6.62,8.27,52.296556,4.510817,NL10444
0.46,11.12,21.07,52.296556,4.510817,NL10444
0.46,10.79,23.63,52.296556,4.510817,NL10444
0.46,12.01,26.19,52.296556,4.510817,NL10444
0.52,11.23,35.15,52.296556,4.510817,NL10444
0.77,11.45,35.15,52.296556,4.510817,NL10444
0.65,17.28,22.35,52.296556,4.510817,NL10444
0.58,17.15,13.39,52.296556,4.510817,NL10444
0.52,7.8,12.11,52.296556,4.510817,NL10444
0.52,4.82,38.99,52.296556,4.510817,NL10444
0.52,4.72,45.39,52.296556,4.510817,NL10444
0.65,5.75,38.99,52.296556,4.510817,NL10444
0.71,4.48,40.27,52.296556,4.510817,NL10444
0.52,2.74,33.87,52.296556,4.510817,NL10444
0.46,1.5,35.15,52.296556,4.510817,NL10444
0.46,1.16,23.63,52.296556,4.510817,NL10444
0.39,1.27,23.63,52.296556,4.510817,NL10444
0.46,1.53,14.67,52.296556,4.510817,NL10444
0.46,1.49,23.63,52.296556,4.510817,NL10444
0.46,1.5,21.07,52.296556,4.510817,NL10444
0.39,1.15,13.39,52.296556,4.510817,NL10444
0.15,1.47,18.51,52.296556,4.510817,NL10444
0.15,1.33,,52.296556,4.510817,NL10444
0.15,4.37,21.07,52.296556,4.510817,NL10444
0.21,4.18,26.19,52.296556,4.510817,NL10444
0.65,,56.91,52.296556,4.510817,NL10444
0.65,,35.15,52.296556,4.510817,NL10444
0.71,,49.23,52.296556,4.510817,NL10444
0.71,10.72,53.07,52.296556,4.510817,NL10444
0.77,10.04,46.67,52.296556,4.510817,NL10444
0.71,9.58,62.03,52.296556,4.510817,NL10444
0.77,10.47,54.35,52.296556,4.510817,NL10444
0.83,6.71,31.31,52.296556,4.510817,NL10444
0.71,5.01,35.15,52.296556,4.510817,NL10444
0.71,6.14,21.07,52.296556,4.510817,NL10444
0.52,4.07,32.59,52.296556,4.510817,NL10444
0.52,4.05,37.71,52.296556,4.510817,NL10444
0.52,3.5,23.63,52.296556,4.510817,NL10444
0.52,3.46,45.39,52.296556,4.510817,NL10444
0.46,3.76,27.47,52.296556,4.510817,NL10444
0.33,2.12,13.39,52.296556,4.510817,NL10444
0.46,2.49,15.95,52.296556,4.510817,NL10444
0.52,2.09,28.75,52.296556,4.510817,NL10444
0.46,3.14,21.07,52.296556,4.510817,NL10444
0.52,3.11,26.19,52.296556,4.510817,NL10444
0.52,3.3,24.91,52.296556,4.510817,NL10444
0.52,4.6,37.71,52.296556,4.510817,NL10444
0.52,4.56,23.63,52.296556,4.510817,NL10444
0.52,4.95,28.75,52.296556,4.510817,NL10444
0.46,2.27,19.79,52.296556,4.510817,NL10444
0.46,3.39,8.27,52.296556,4.510817,NL10444
0.39,2.96,12.11,52.296556,4.510817,NL10444
0.35,2.51,1.87,52.296556,4.510817,NL10444
0.39,2.98,3.15,52.296556,4.510817,NL10444
0.37,3.17,10.83,52.296556,4.510817,NL10444
0.33,4.2,17.23,52.296556,4.510817,NL10444
0.33,5.65,17.23,52.296556,4.510817,NL10444
0.33,5.1,9.55,52.296556,4.510817,NL10444
0.33,4.95,6.99,52.296556,4.510817,NL10444
0.33,5.02,3.15,52.296556,4.510817,NL10444
0.27,4.7,4.43,52.296556,4.510817,NL10444
0.27,3.51,14.67,52.296556,4.510817,NL10444
0.27,3.35,12.11,52.296556,4.510817,NL10444
0.27,2.77,10.83,52.296556,4.510817,NL10444
0.27,2.39,14.67,52.296556,4.510817,NL10444
0.27,2.38,17.23,52.296556,4.510817,NL10444
0.27,2.19,6.99,52.296556,4.510817,NL10444
0.27,1.76,9.55,52.296556,4.510817,NL10444
0.27,2.34,21.07,52.296556,4.510817,NL10444
0.32,2.05,21.07,52.296556,4.510817,NL10444
0.33,2.21,8.27,52.296556,4.510817,NL10444
0.33,2.33,8.27,52.296556,4.510817,NL10444
0.33,3.3,12.11,52.296556,4.510817,NL10444
0.33,3.52,14.67,52.296556,4.510817,NL10444
0.33,3.96,19.79,52.296556,4.510817,NL10444
0.33,4.54,4.43,52.296556,4.510817,NL10444
0.33,4.32,19.79,52.296556,4.510817,NL10444
0.39,3.9,13.39,52.296556,4.510817,NL10444
0.33,3.17,-7.09,52.296556,4.510817,NL10444
0.33,3.5,9.55,52.296556,4.510817,NL10444
0.33,3.44,18.51,52.296556,4.510817,NL10444
0.33,5.0,6.99,52.296556,4.510817,NL10444
0.33,3.53,15.95,52.296556,4.510817,NL10444
0.27,3.41,10.83,52.296556,4.510817,NL10444
0.21,3.66,10.83,52.296556,4.510817,NL10444
0.21,2.86,17.23,52.296556,4.510817,NL10444
0.27,2.93,12.11,52.296556,4.510817,NL10444
0.27,3.9,9.55,52.296556,4.510817,NL10444
0.21,3.82,6.99,52.296556,4.510817,NL10444
0.27,3.12,12.11,52.296556,4.510817,NL10444
0.27,2.88,6.99,52.296556,4.510817,NL10444
0.27,8.26,-17.33,52.296556,4.510817,NL10444
0.27,16.11,5.71,52.296556,4.510817,NL10444
0.27,5.26,22.35,52.296556,4.510817,NL10444
0.27,4.24,6.99,52.296556,4.510817,NL10444
0.27,10.92,6.99,52.296556,4.510817,NL10444
0.21,9.66,1.87,52.296556,4.510817,NL10444
0.21,20.13,14.67,52.296556,4.510817,NL10444
0.21,4.43,14.67,52.296556,4.510817,NL10444
0.21,5.34,6.99,52.296556,4.510817,NL10444
0.21,12.51,1.87,52.296556,4.510817,NL10444
0.15,17.79,13.39,52.296556,4.510817,NL10444
0.08,8.75,4.43,52.296556,4.510817,NL10444
0.15,12.58,14.67,52.296556,4.510817,NL10444
0.08,15.8,8.27,52.296556,4.510817,NL10444
0.08,8.14,14.67,52.296556,4.510817,NL10444
0.08,0.98,3.15,52.296556,4.510817,NL10444
0.02,1.26,9.55,52.296556,4.510817,NL10444
0.08,6.98,10.83,52.296556,4.510817,NL10444
0.08,2.8,-4.53,52.296556,4.510817,NL10444
0.08,1.16,4.43,52.296556,4.510817,NL10444
0.02,1.0,-5.81,52.296556,4.510817,NL10444
0.08,1.93,5.71,52.296556,4.510817,NL10444
0.27,12.24,30.03,52.296556,4.510817,NL10444
0.21,4.02,8.27,52.296556,4.510817,NL10444
0.15,1.27,9.55,52.296556,4.510817,NL10444
0.15,4.89,6.99,52.296556,4.510817,NL10444
0.15,3.58,0.59,52.296556,4.510817,NL10444
0.15,5.42,14.67,52.296556,4.510817,NL10444
0.15,6.69,5.71,52.296556,4.510817,NL10444
0.15,12.88,9.55,52.296556,4.510817,NL10444
0.15,8.65,13.39,52.296556,4.510817,NL10444
0.15,11.52,10.83,52.296556,4.510817,NL10444
0.15,3.7,9.55,52.296556,4.510817,NL10444
0.15,19.32,9.55,52.296556,4.510817,NL10444
0.15,3.9,15.95,52.296556,4.510817,NL10444
0.15,16.24,12.11,52.296556,4.510817,NL10444
0.21,1.49,10.83,52.296556,4.510817,NL10444
0.15,3.04,14.67,52.296556,4.510817,NL10444
0.15,1.28,6.99,52.296556,4.510817,NL10444
0.21,2.06,6.99,52.296556,4.510817,NL10444
0.15,2.71,21.07,52.296556,4.510817,NL10444
0.15,14.98,17.23,52.296556,4.510817,NL10444
0.15,33.28,14.67,52.296556,4.510817,NL10444
0.15,54.0,-0.69,52.296556,4.510817,NL10444
0.21,43.48,19.79,52.296556,4.510817,NL10444
0.21,10.08,0.59,52.296556,4.510817,NL10444
0.27,21.6,-5.81,52.296556,4.510817,NL10444
0.27,24.87,-7.09,52.296556,4.510817,NL10444
0.27,18.82,15.95,52.296556,4.510817,NL10444
0.27,5.32,10.83,52.296556,4.510817,NL10444
0.27,14.08,10.83,52.296556,4.510817,NL10444
0.27,32.17,-0.69,52.296556,4.510817,NL10444
0.27,36.84,18.51,52.296556,4.510817,NL10444
0.27,41.6,13.39,52.296556,4.510817,NL10444
0.27,32.81,4.43,52.296556,4.510817,NL10444
0.27,32.13,14.67,52.296556,4.510817,NL10444
0.33,35.32,13.39,52.296556,4.510817,NL10444
0.34,40.74,12.11,52.296556,4.510817,NL10444
0.39,41.93,12.11,52.296556,4.510817,NL10444
0.21,28.25,17.23,52.296556,4.510817,NL10444
0.33,17.77,9.55,52.296556,4.510817,NL10444
0.39,15.91,10.83,52.296556,4.510817,NL10444
0.21,14.46,13.39,52.296556,4.510817,NL10444
0.27,17.52,12.11,52.296556,4.510817,NL10444
0.39,20.78,4.43,52.296556,4.510817,NL10444
0.39,31.93,14.67,52.296556,4.510817,NL10444
0.39,37.5,5.71,52.296556,4.510817,NL10444
0.39,36.22,8.27,52.296556,4.510817,NL10444
0.33,33.22,13.39,52.296556,4.510817,NL10444
0.33,30.04,9.55,52.296556,4.510817,NL10444
0.33,26.86,1.87,52.296556,4.510817,NL10444
0.33,27.8,-1.97,52.296556,4.510817,NL10444
0.27,28.31,12.11,52.296556,4.510817,NL10444
0.21,34.75,6.99,52.296556,4.510817,NL10444
0.27,43.97,9.55,52.296556,4.510817,NL10444
0.33,49.69,3.15,52.296556,4.510817,NL10444
0.33,55.71,12.11,52.296556,4.510817,NL10444
0.21,34.96,3.15,52.296556,4.510817,NL10444
0.39,6.86,-3.25,52.296556,4.510817,NL10444
0.27,5.29,12.11,52.296556,4.510817,NL10444
0.33,5.41,8.27,52.296556,4.510817,NL10444
0.39,5.31,9.55,52.296556,4.510817,NL10444
0.39,6.49,13.39,52.296556,4.510817,NL10444
0.27,5.18,4.43,52.296556,4.510817,NL10444
0.33,5.02,18.51,52.296556,4.510817,NL10444
0.21,5.54,18.51,52.296556,4.510817,NL10444
0.27,4.15,5.71,52.296556,4.510817,NL10444
0.27,3.4,21.07,52.296556,4.510817,NL10444
0.27,3.72,8.27,52.296556,4.510817,NL10444
0.27,1.74,5.71,52.296556,4.510817,NL10444
0.26,1.05,4.43,52.296556,4.510817,NL10444
0.27,1.26,13.39,52.296556,4.510817,NL10444
0.27,0.92,14.67,52.296556,4.510817,NL10444
0.27,1.06,,52.296556,4.510817,NL10444
0.27,1.51,,52.296556,4.510817,NL10444
0.27,1.42,8.27,52.296556,4.510817,NL10444
0.33,1.81,-5.81,52.296556,4.510817,NL10444
0.21,1.07,36.43,52.296556,4.510817,NL10444
0.21,1.24,14.67,52.296556,4.510817,NL10444
0.21,0.89,13.39,52.296556,4.510817,NL10444
0.33,1.78,6.99,52.296556,4.510817,NL10444
0.33,0.85,14.67,52.296556,4.510817,NL10444
0.33,0.89,15.95,52.296556,4.510817,NL10444
0.27,1.06,24.91,52.296556,4.510817,NL10444
0.27,1.48,10.83,52.296556,4.510817,NL10444
0.33,2.14,18.51,52.296556,4.510817,NL10444
0.33,1.42,8.27,52.296556,4.510817,NL10444
0.27,2.86,0.59,52.296556,4.510817,NL10444
0.27,6.06,12.11,52.296556,4.510817,NL10444
0.27,15.99,6.99,52.296556,4.510817,NL10444
0.27,47.48,0.59,52.296556,4.510817,NL10444
0.27,47.18,8.27,52.296556,4.510817,NL10444
0.33,43.09,6.99,52.296556,4.510817,NL10444
0.39,20.88,-4.53,52.296556,4.510817,NL10444
0.39,10.67,32.59,52.296556,4.510817,NL10444
0.33,5.49,24.91,52.296556,4.510817,NL10444
0.33,9.08,6.99,52.296556,4.510817,NL10444
0.39,27.48,36.43,52.296556,4.510817,NL10444
0.39,43.75,38.99,52.296556,4.510817,NL10444
0.39,58.91,30.03,52.296556,4.510817,NL10444
0.39,57.26,14.67,52.296556,4.510817,NL10444
0.33,51.71,15.95,52.296556,4.510817,NL10444
0.33,63.7,8.27,52.296556,4.510817,NL10444
0.33,75.79,12.11,52.296556,4.510817,NL10444
0.35,75.48,4.43,52.296556,4.510817,NL10444
0.46,63.61,14.67,52.296556,4.510817,NL10444
0.46,48.83,15.95,52.296556,4.510817,NL10444
0.48,45.54,6.99,52.296556,4.510817,NL10444
0.52,43.89,13.39,52.296556,4.510817,NL10444
0.49,54.03,15.95,52.296556,4.510817,NL10444
0.52,60.46,18.51,52.296556,4.510817,NL10444
0.58,58.26,24.91,52.296556,4.510817,NL10444
0.68,58.11,13.39,52.296556,4.510817,NL10444
0.7,58.18,24.91,52.296556,4.510817,NL10444
0.71,52.2,14.67,52.296556,4.510817,NL10444
0.77,46.95,19.79,52.296556,4.510817,NL10444
0.77,43.7,15.95,52.296556,4.510817,NL10444
0.77,41.49,15.95,52.296556,4.510817,NL10444
0.81,42.02,28.75,52.296556,4.510817,NL10444
0.71,43.16,9.55,52.296556,4.510817,NL10444
0.65,49.26,10.83,52.296556,4.510817,NL10444
0.58,51.46,9.55,52.296556,4.510817,NL10444
0.52,46.94,26.19,52.296556,4.510817,NL10444
0.52,38.87,17.23,52.296556,4.510817,NL10444
0.52,34.7,17.23,52.296556,4.510817,NL10444
0.52,27.69,6.99,52.296556,4.510817,NL10444
0.52,23.78,8.27,52.296556,4.510817,NL10444
0.46,23.4,18.51,52.296556,4.510817,NL10444
0.46,22.47,8.27,52.296556,4.510817,NL10444
0.39,18.53,9.55,52.296556,4.510817,NL10444
0.39,18.94,9.55,52.296556,4.510817,NL10444
0.46,2.9,-9.65,52.296556,4.510817,NL10444
0.46,1.23,4.43,52.296556,4.510817,NL10444
0.39,1.19,1.87,52.296556,4.510817,NL10444
0.39,1.4,1.87,52.296556,4.510817,NL10444
0.39,2.85,17.23,52.296556,4.510817,NL10444
0.33,2.1,17.23,52.296556,4.510817,NL10444
0.39,1.86,21.07,52.296556,4.510817,NL10444
0.46,1.79,1.87,52.296556,4.510817,NL10444
0.39,2.68,9.55,52.296556,4.510817,NL10444
0.39,1.77,5.71,52.296556,4.510817,NL10444
0.46,1.62,14.67,52.296556,4.510817,NL10444
0.39,4.13,23.63,52.296556,4.510817,NL10444
0.46,10.4,26.19,52.296556,4.510817,NL10444
0.46,7.06,22.35,52.296556,4.510817,NL10444
0.52,7.27,26.19,52.296556,4.510817,NL10444
0.52,9.83,10.83,52.296556,4.510817,NL10444
0.46,13.8,10.83,52.296556,4.510817,NL10444
0.46,8.89,-3.25,52.296556,4.510817,NL10444
0.46,7.93,4.43,52.296556,4.510817,NL10444
0.46,6.86,1.87,52.296556,4.510817,NL10444
0.46,7.89,21.07,52.296556,4.510817,NL10444
0.52,6.5,18.51,52.296556,4.510817,NL10444
0.58,5.32,17.23,52.296556,4.510817,NL10444
0.52,3.62,22.35,52.296556,4.510817,NL10444
0.52,3.02,23.63,52.296556,4.510817,NL10444
0.33,3.39,37.71,52.296556,4.510817,NL10444
